frameNo	startTime	endTime	dialogue	chunk
423	00:31:34,444	00:31:38,646	$my ceaseless struggle to$maintain my position.	32
424	00:31:43,319	00:31:45,586	$It was all part of a story.	32
425	00:31:47,990	00:31:51,058	$A story I was telling$myself about who I was.	32
426	00:31:52,061	00:31:53,627	$A collection of lies	32
427	00:31:53,729	00:31:55,696	$that would disappear in the light.	32
428	00:31:55,798	00:31:59,700	$The people I was trying$to climb away from,	32
429	00:31:59,802	00:32:01,268	$the beggars in the street,	32
430	00:32:01,370	00:32:02,903	$the poor,	32
431	00:32:03,005	00:32:06,774	$they were closer to the$truth than I ever was.	32
432	00:32:06,876	00:32:09,409	$So what did you do?	32
433	00:32:09,512	00:32:11,378	$I left to go and find them.	32
434	00:32:11,481	00:32:15,082	$I didn't even put on my shoes.	33
435	00:32:15,184	00:32:19,086	$I walked out the door$and never went back.	33
436	00:32:24,827	00:32:26,794	$Come, let's go and see him.	33
437	00:32:27,997	00:32:30,297	$- Who?$- Your brother.	33
438	00:32:46,382	00:32:47,648	$Loras.	33
439	00:32:54,089	00:32:56,156	$Loras.	33
440	00:33:15,044	00:33:16,911	$Listen to me.	34
441	00:33:17,013	00:33:18,879	$You need to stay strong.	34
442	00:33:22,317	00:33:24,785	$I can't stay strong.	34
443	00:33:24,887	00:33:26,654	$I never was strong.	34
444	00:33:26,756	00:33:28,522	$You are strong.	34
445	00:33:28,624	00:33:30,958	$You are the future of our house,	34
446	00:33:31,060	00:33:32,459	$the future of our family.	34
447	00:33:32,562	00:33:35,128	$I don't care about that.	34
448	00:33:37,099	00:33:39,366	$Have you... have you told them that?	34
449	00:33:39,468	00:33:40,935	$That you don't care?	34
450	00:33:41,037	00:33:45,039	$I just want it to stop.	34
451	00:33:47,443	00:33:49,276	$Help me.	34
452	00:33:55,851	00:33:58,619	$They want me to help you.	34
453	00:33:59,989	00:34:02,723	$They want me to help tear you down.	34
454	00:34:02,825	00:34:05,793	$That's why he's letting me see you.$I know it is.	34
455	00:34:05,895	00:34:09,563	$And if either of us give in to$what they want, then they win.	34
456	00:34:09,665	00:34:11,364	$Let them win.	34
457	00:34:13,302	00:34:14,768	$Just make it stop.	35
458	00:34:14,870	00:34:17,071	$Please.	35
459	00:34:19,222	00:34:20,608	$All right.	35
460	00:34:25,147	00:34:28,983	$And now, how to avert disaster$with our current predicament.	35
461	00:34:29,085	00:34:31,251	$This High Sparrow.	35
462	00:34:31,353	00:34:34,321	$I have dealt with fanatics of$every description, Your Grace.	35
463	00:34:34,423	00:34:38,058	$Not setting them off, that's$the most important thing.	35
464	00:34:38,160	00:34:41,361	$You are beset with enemies$both within and without.	35
465	00:34:41,463	00:34:43,130	$What are you doing here?	35
466	00:34:45,868	00:34:49,269	$I am advising the king on$our current predicament.	35
467	00:34:49,371	00:34:52,740	$- Leave.$- I am a member of the small council.	35
468	00:34:52,842	00:34:54,074	$The king...	35
469	00:34:54,176	00:34:56,810	$Is this a small council meeting?	35
470	00:34:56,912	00:34:58,178	$Obviously not.	35
471	00:34:58,280	00:35:01,381	$I'm here to lend my$wisdom and my support.	35
472	00:35:01,483	00:35:04,718	$Thank you for your$counsel, Grand Maester.	35
473	00:35:04,820	00:35:06,720	$That will be all for now.	35
474	00:35:06,822	00:35:08,588	$Your Grace.	35
475	00:35:32,381	00:35:35,916	$Since I've missed the past$several small council meetings,	36
476	00:35:36,018	00:35:38,786	$I wanted to speak to you$about a few things.	36
477	00:35:40,489	00:35:42,790	$I've been thinking about$the High Sparrow.	36
478	00:35:42,892	00:35:45,559	$As have we all, unfortunately.	36
479	00:35:45,661	00:35:48,562	$We need to be careful in$dealing with such a man.	36
480	00:35:50,032	00:35:52,465	$To prevent things from$escalating any further.	36
481	00:35:54,603	00:35:56,837	$We have to be careful$not to antagonize him.	36
482	00:35:56,939	00:35:59,339	$He has Margaery. We$can't put her at risk.	36
483	00:35:59,441	00:36:02,176	$- He's dangerous.$- Look at me.	36
484	00:36:02,277	00:36:04,111	$What did they do to me?	36
485	00:36:04,213	00:36:06,146	$To the king's own mother?	36
486	00:36:10,720	00:36:13,353	$It's all right.	37
487	00:36:13,455	00:36:15,889	$It's done. It's in the past.	37
488	00:36:15,991	00:36:18,225	$And of course	37
489	00:36:18,327	00:36:21,028	$Margaery's safety is paramount.	37
490	00:36:22,397	00:36:26,266	$You don't like Margaery, do you?	37
491	00:36:28,003	00:36:31,105	$Whether I like her or not$is completely unimportant.	37
492	00:36:33,575	00:36:35,175	$Margaery is the queen.	37
493	00:36:36,779	00:36:39,880	$Queens must command respect.$Kings even more so.	37
494	00:36:39,982	00:36:42,783	$Not just for their own$sake, but for everyone's.	37
495	00:36:44,754	00:36:48,188	$The High Sparrow has no$respect for kings or queens.	37
496	00:36:48,290	00:36:50,124	$No respect for anything in this world.	37
497	00:36:50,226	00:36:53,127	$He has no use for the$things of this world.	37
498	00:36:53,229	00:36:56,864	$He wants to knock them down$and replace them with what?	37
499	00:36:56,966	00:36:59,066	$With fantasies.	37
500	00:36:59,168	00:37:01,168	$With beggars in the street.	37
501	00:37:01,270	00:37:02,469	$With nothing.	37
502	00:37:04,473	00:37:06,039	$Mother...	37
503	00:37:07,676	00:37:09,309	$there's something I want to tell you.	38
504	00:37:10,780	00:37:13,080	$Something the High Sparrow told me.	38
505	00:37:15,885	00:37:17,584	$You've spoken with him?	38
506	00:37:19,554	00:37:22,990	$I promised him I wouldn't tell anyone.$If he found out I told...	38
507	00:37:23,092	00:37:25,893	$It would be a breach of confidence$which he would not take lightly	38
508	00:37:25,995	00:37:28,762	$given his constant$prattling about the truth.	38
509	00:37:31,967	00:37:34,401	$I am your mother.	38
510	00:37:35,437	00:37:37,470	$You can always trust me.	38
511	00:37:45,480	00:37:48,882	$The small council meeting has been$postponed on the king's orders.	38
512	00:37:48,984	00:37:51,318	$I would have thought we were$perfectly clear the first time.	38
513	00:37:51,420	00:37:54,487	$- You're not welcome. - You once$spoke of your respect for our father	38
514	00:37:54,589	00:37:57,324	$because he understood the necessity$of working with one's rivals.	38
515	00:37:57,426	00:38:02,262	$My dear, you have been stripped$of your dignity and authority,	38
516	00:38:02,364	00:38:05,365	$publically shamed, and$confined to the Red Keep.	38
517	00:38:05,467	00:38:07,701	$What's left to work with?	39
518	00:38:07,803	00:38:10,204	$Cersei is the mother of the king.	39
519	00:38:10,306	00:38:13,006	$She has the king's ear and his trust.	39
520	00:38:13,108	00:38:15,042	$And the king has been speaking regularly	39
521	00:38:15,144	00:38:18,545	$with the High Sparrow about$Queen Margaery and Ser Loras.	39
522	00:38:18,647	00:38:20,280	$The High Sparrow seized power	39
523	00:38:20,382	00:38:24,252	$knowing full well we'd bicker amongst$ourselves instead of seizing it back.	39
524	00:38:24,253	00:38:26,053	$Here we are. Well done to us.	39
525	00:38:26,155	00:38:28,255	$Now the future of the Seven Kingdoms	39
526	00:38:28,357	00:38:30,190	$rests in his dirty peasant hands.	39
527	00:38:30,292	00:38:33,060	$In a few days, he'll$have a trial for me.	39
528	00:38:33,162	00:38:36,730	$But before that, Queen Margaery$will make her walk of atonement.	39
529	00:38:36,832	00:38:40,433	$Yes, Margaery will repent her sins	39
530	00:38:40,535	00:38:42,502	$before the good people of the city.	39
531	00:38:42,604	00:38:45,072	$Oh, no.	39
532	00:38:45,174	00:38:47,975	$That cannot happen.	39
533	00:38:48,077	00:38:49,877	$That will not happen.	39
534	00:38:49,979	00:38:51,644	$I agree.	39
535	00:38:54,283	00:38:57,184	$You've got the second$largest army in Westeros.	39
536	00:38:57,286	00:38:58,718	$You'll bring them into the city,	39
537	00:38:58,820	00:39:01,488	$stop Queen Margaery's$humiliation before it starts,	39
538	00:39:01,590	00:39:03,991	$and take her back into Crown custody.	39
539	00:39:04,093	00:39:07,827	$The king has ordered me to take no$action against the High Sparrow	40
540	00:39:07,930	00:39:11,031	$or the Faith Militant out of$fear for the queen's safety.	40
541	00:39:11,133	00:39:12,966	$You will take no action at all.	40
542	00:39:13,068	00:39:15,602	$When the Tyrell armies$come, you will stand down.	40
543	00:39:15,704	00:39:19,373	$Are you expressly forbidden$from standing down?	40
544	00:39:19,474	00:39:22,342	$No, but if the king should call...	40
545	00:39:22,444	00:39:25,212	$The whole thing will be over before$anyone can call on you to do anything.	40
546	00:39:25,314	00:39:29,449	$When the High Sparrow is in$custody or dead, preferably,	40
547	00:39:29,551	00:39:32,085	$and Margaery's back at Tommen's side,	40
548	00:39:32,187	00:39:34,288	$do you think the king will$be angry at the outcome?	40
549	00:39:34,390	00:39:37,124	$You hate these fanatics$as much as we do.	40
550	00:39:37,226	00:39:40,493	$You hate what they've done to your son.	40
551	00:39:40,595	00:39:42,462	$Do you want Lancel back?	40
552	00:39:42,564	00:39:44,431	$Or have you given him up for good?	40
553	00:39:46,235	00:39:48,468	$Of course I want him back.	40
554	00:39:51,873	00:39:53,473	$Then stand aside	40
555	00:39:53,575	00:39:56,776	$and let the people that took$him from you be destroyed.	40
556	00:40:00,349	00:40:02,149	$If it doesn't go as planned,	40
557	00:40:02,251	00:40:04,617	$the sparrows have many$friends in this city.	41
558	00:40:04,719	00:40:07,454	$We'll have civil war. Many will die.	41
559	00:40:07,556	00:40:09,957	$Many will die no matter what we do.	41
560	00:40:11,726	00:40:13,460	$Better them than us.	41
561	00:41:09,918	00:41:12,285	$They told me you were home$and I didn't believe it.	42
562	00:41:14,356	00:41:17,090	"$""Theon Greyjoy?"" I said."	42
563	00:41:17,192	00:41:19,526	"$""He's dead."	42
564	00:41:19,628	00:41:21,995	"$He's been dead a long time."""	42
565	00:41:25,134	00:41:27,100	$He let you go?	42
566	00:41:27,202	00:41:28,668	$I escaped.	42
567	00:41:31,206	00:41:33,040	$I can't hear you.	42
568	00:41:33,142	00:41:34,807	$I escaped.	42
569	00:41:37,146	00:41:38,912	$Look at me.	42
570	00:41:47,589	00:41:48,988	$Look at me!	42
571	00:41:50,459	00:41:53,093	$Men died trying to rescue you.	42
572	00:41:53,195	00:41:54,794	$Good men.	42
573	00:41:54,896	00:41:56,363	$My men.	42
574	00:41:57,832	00:41:59,466	$I'm sorry.	42
575	00:41:59,568	00:42:01,601	$You were my brother.	42
576	00:42:01,703	00:42:04,737	$You were a spoiled little$cunt, but you were my brother	43
577	00:42:04,839	00:42:06,806	$and I risked everything for you	43
578	00:42:06,908	00:42:08,275	$and you betrayed me.	43
579	00:42:08,377	00:42:10,544	$I know. I know and I'm sorry.	43
580	00:42:10,645	00:42:11,945	$Stop saying that.	43
581	00:42:13,014	00:42:14,247	$He broke me.	43
582	00:42:14,349	00:42:17,050	$He broke me into 1,000 pieces.	43
583	00:42:17,152	00:42:18,518	$- I know.$- You don't know.	43
584	00:42:18,620	00:42:21,121	$He sent us one of those pieces.	43
585	00:42:21,223	00:42:23,190	$That's why I came for you.	43
586	00:42:29,231	00:42:31,131	$Why did you come here?	43
587	00:42:31,233	00:42:32,832	$Where else could I go?	43
588	00:42:32,934	00:42:36,636	$You heard Father was dead and you$thought you'd claim the crown?	43
589	00:42:36,738	00:42:38,705	$No, no. I only heard he$died after we docked.	43
590	00:42:38,807	00:42:41,708	$You happen to show up on Pyke$right before the kingsmoot?	43
591	00:42:41,810	00:42:43,276	$I didn't know.	43
592	00:42:46,281	00:42:49,483	$You think any ironborn$wants you to be king	43
593	00:42:49,585	00:42:51,384	$after what you've done?	43
594	00:42:51,487	00:42:53,453	$I don't want to be king.	43
595	00:42:53,555	00:42:56,789	$What do you want?	43
596	00:42:56,891	00:42:58,925	$I should have listened to you.$You're the only one...	43
597	00:42:59,027	00:43:01,361	$That doesn't matter anymore.$Stop crying.	44
598	00:43:01,463	00:43:03,463	$Look at me.	44
599	00:43:04,222	00:43:06,733	$Tell me what you want.	44
600	00:43:11,106	00:43:13,773	$You should rule the Iron Islands.	44
601	00:43:15,043	00:43:17,010	$Let me help you.	44
602	00:43:43,738	00:43:45,838	$They've cleaned you up nicely.	44
603	00:43:48,076	00:43:51,311	$You know who I am?	44
604	00:43:51,413	00:43:52,612	$A lord.	44
605	00:43:52,714	00:43:54,648	$Yes.	44
606	00:43:54,749	00:43:57,317	$A lord.	44
607	00:43:57,419	00:43:59,352	$You've seen my banners?	45
608	00:44:00,689	00:44:02,822	$The flayed man.	45
609	00:44:02,924	00:44:05,758	$Does that worry you at all?	45
610	00:44:05,860	00:44:07,360	$You eat them after?	45
611	00:44:11,032	00:44:12,265	$No.	45
612	00:44:12,367	00:44:15,368	$Then I've seen worse.	45
613	00:44:39,528	00:44:41,561	$You served the Starks?	45
614	00:44:41,663	00:44:44,197	$Aye. They put me in chains	45
615	00:44:44,299	00:44:46,165	$and put a sword at my throat,	45
616	00:44:46,268	00:44:47,534	$so I served them.	45
617	00:44:47,636	00:44:51,003	$The Starks have been$gone for a long time,	45
618	00:44:51,106	00:44:53,873	$but you kept protecting Rickon.	45
619	00:44:53,975	00:44:57,477	$He'd fetch a good price$to the right buyer.	45
620	00:44:57,579	00:44:59,346	$I served his family a long time.	46
621	00:44:59,448	00:45:01,581	$Didn't get no wages.	46
622	00:45:01,683	00:45:04,817	$Way I see it, I'm owed.	46
623	00:45:06,955	00:45:09,556	$Be that as it may,	46
624	00:45:09,658	00:45:12,125	$Rickon's not yours to sell anymore.	46
625	00:45:12,227	00:45:13,893	$He's mine.	46
626	00:45:13,995	00:45:17,029	$So what use could I$possibly have for you?	46
627	00:45:19,434	00:45:21,768	$I can give you what you want.	46
628	00:45:21,870	00:45:24,103	$And you're sure you know what that is?	46
629	00:45:25,707	00:45:29,208	$Same thing men always want.	46
630	00:45:29,311	00:45:33,513	$And when they really want it,$they give it a bath first.	46
631	00:45:41,823	00:45:44,090	$You're a good talker.	46
632	00:45:46,361	00:45:48,227	$I like that.	46
633	00:45:55,804	00:45:59,539	$You're a much better$talker than Theon Greyjoy.	47
634	00:46:00,942	00:46:02,742	$That so?	47
635	00:46:02,844	00:46:05,144	$I had to work hard to get him talking.	47
636	00:46:05,246	00:46:07,747	$But he talked.	47
637	00:46:07,849	00:46:09,516	$They all do.	47
638	00:46:09,618	00:46:12,385	$He told me everything.	47
639	00:46:12,487	00:46:15,322	$All about the Stark boys,	47
640	00:46:15,424	00:46:17,657	$who helped them escape,	47
641	00:46:17,759	00:46:19,091	$and how she did it.	47
642	00:46:47,556	00:46:49,456	$Open the gate!	47
643	00:47:36,538	00:47:38,638	$Sorry about the food.	48
644	00:47:38,740	00:47:40,774	$It's not what we're known for.	48
645	00:47:40,876	00:47:43,342	$That's all right. There are$more important things.	48
646	00:47:48,349	00:47:50,182	$A letter for you, Lord Commander.	48
647	00:47:51,986	00:47:53,887	$I'm not Lord Commander anymore.	48
648	00:48:13,842	00:48:16,375	"$""To the traitor and bastard Jon Snow."	49
649	00:48:16,478	00:48:19,712	$You allowed thousands of$wildlings past the Wall.	49
650	00:48:19,815	00:48:21,280	$You have betrayed your own kind.	49
651	00:48:21,382	00:48:23,249	$You have betrayed the North.	49
652	00:48:23,351	00:48:26,486	$Winterfell is mine, bastard.$Come and see.	49
653	00:48:28,089	00:48:30,156	$Your brother Rickon is in my dungeon.	49
654	00:48:38,834	00:48:40,834	$His direwolf's skin is on my floor.	49
655	00:48:40,936	00:48:43,269	$Come and see. I want my bride back.	49
656	00:48:43,371	00:48:47,106	$Send her to me, bastard, and I will not$trouble you or your wildling lovers.	49
657	00:48:47,208	00:48:50,309	$Keep her from me and I will$ride north and slaughter	49
658	00:48:50,411	00:48:53,913	$every wildling man, woman, and$babe living under your protection.	50
659	00:48:54,015	00:48:57,450	"$You will watch as I skin them living.$You... """	50
660	00:48:59,788	00:49:01,420	$Go on.	50
661	00:49:01,523	00:49:03,322	$It's just more of the same.	50
662	00:49:08,196	00:49:11,798	"$""You will watch as my soldiers$take turns raping your sister."	50
663	00:49:13,301	00:49:14,601	$You will watch as my dogs	50
664	00:49:14,703	00:49:17,303	$devour your wild little brother.	50
665	00:49:19,340	00:49:22,976	$Then I will spoon your eyes from their$sockets and let my dogs do the rest.	50
666	00:49:23,077	00:49:27,013	$Come and see. Ramsay$Bolton, Lord of Winterfell	50
667	00:49:27,115	00:49:28,848	"$and Warden of the North."""	50
668	00:49:32,387	00:49:36,322	$Lord of Winterfell and$Warden of the North.	50
669	00:49:36,424	00:49:39,325	$His father's dead.	50
670	00:49:39,427	00:49:40,960	$Ramsay killed him.	50
671	00:49:41,062	00:49:43,429	$- And now he has Rickon.$- We don't know that.	50
672	00:49:43,532	00:49:45,932	$Yes, we do.	50
673	00:49:46,034	00:49:48,535	$How many men does he have in his army?	50
674	00:49:50,605	00:49:54,340	$I heard him say 5,000 once when he$was talking about Stannis's attack.	51
675	00:49:54,442	00:49:56,809	$How many do you have?	51
676	00:49:56,912	00:49:59,879	$That can march and fight?	51
677	00:49:59,981	00:50:01,714	$2,000.	51
678	00:50:03,018	00:50:05,718	$The rest are children and old people.	51
679	00:50:10,425	00:50:13,359	$You're the son of the last$true Warden of the North.	51
680	00:50:13,461	00:50:17,096	$Northern families are loyal.$They'll fight for you if you ask.	51
681	00:50:19,233	00:50:23,436	$A monster has taken our$home and our brother.	51
682	00:50:24,873	00:50:27,874	$We have to go back to$Winterfell and save them both.	51
683	00:50:39,866	00:50:42,831	$_	51
684	00:50:42,871	00:50:46,151	$_	51
685	00:50:46,189	00:50:48,084	$_	51
686	00:50:48,142	00:50:50,934	$_	52
687	00:50:50,987	00:50:54,240	$_	52
688	00:50:54,289	00:50:56,611	$_	52
689	00:50:56,670	00:50:58,451	$_	52
690	00:50:58,494	00:51:00,956	$_	52
691	00:51:01,001	00:51:02,401	$_	52
692	00:51:08,722	00:51:11,075	$_	52
693	00:51:33,726	00:51:37,445	$_	52
694	00:51:37,526	00:51:39,277	$_	52
695	00:51:39,344	00:51:41,209	$_	52
696	00:51:41,264	00:51:43,752	$_	52
697	00:51:43,803	00:51:44,917	$_	52
698	00:51:44,973	00:51:46,531	$_	52
699	00:51:47,255	00:51:50,213	$_	53
700	00:51:50,261	00:51:52,702	$_	53
701	00:51:52,750	00:51:55,657	$_	53
702	00:51:55,698	00:51:57,099	$_	53
703	00:51:57,152	00:51:59,779	$_	53
704	00:51:59,824	00:52:03,205	$_	53
705	00:52:03,250	00:52:05,641	$_	53
706	00:52:06,246	00:52:09,006	$_	53
707	00:52:11,431	00:52:13,913	$_	53
708	00:52:14,215	00:52:17,552	$_	53
709	00:52:17,618	00:52:19,008	$_	53
710	00:52:19,096	00:52:21,027	$_	53
711	00:52:21,065	00:52:22,751	$_	53
712	00:52:22,809	00:52:25,034	$_	53
713	00:52:25,082	00:52:26,648	$_	53
714	00:52:26,696	00:52:28,841	$_	53
715	00:52:28,896	00:52:31,501	$_	53
716	00:52:31,649	00:52:35,596	$_	53
717	00:52:35,639	00:52:40,410	$_	53
718	00:52:40,462	00:52:42,396	$_	53
719	00:52:42,464	00:52:44,966	$_	53
720	00:52:45,000	00:52:48,659	$_	54
721	00:52:48,722	00:52:51,114	$_	54
722	00:52:52,756	00:52:56,916	$_	54
723	00:52:56,976	00:53:00,782	$_	54
724	00:53:00,813	00:53:06,920	$_	54
725	00:53:07,174	00:53:10,690	$_	54
726	00:53:10,715	00:53:12,949	$_	54
727	00:53:13,364	00:53:17,228	$_	54
728	00:53:17,308	00:53:19,369	$_	54
729	00:53:19,399	00:53:23,575	$_	54
730	00:53:23,622	00:53:26,049	$_	54
731	00:53:26,262	00:53:29,521	$_	54
732	00:53:31,542	00:53:34,435	$_	54
733	00:53:36,025	00:53:38,944	$_	54
734	00:53:47,787	00:53:49,483	$_	55
735	00:53:49,707	00:53:52,011	$_	55
736	00:53:52,273	00:53:56,000	$_	55
737	00:53:56,047	00:54:00,040	$_	55
738	00:54:01,999	00:54:05,518	$_	55
739	00:54:05,759	00:54:08,950	$_	55
740	00:54:11,679	00:54:14,097	$_	55
741	00:54:14,450	00:54:18,199	$_	55
742	00:54:24,381	00:54:26,603	$_	55
743	00:54:26,696	00:54:28,401	$_	55
744	00:57:11,891	00:58:38,514	"$<font color=""#00ff00"">Game of thrones  S06E04</font>$<font color=""#ffff00"">ManDarK/</font>"	60
9999	00:00:0,500	00:00:2,00	"$<font color=""#ffff00"" size=14>www.tvsubtitles.net</font>"	0
