frameNo	startTime	endTime	dialogue	chunk
400	00:26:19,851	00:26:22,654	$Theon, listen to me.	25
401	00:26:22,688	00:26:24,856	$I serve Winterfell.	25
402	00:26:24,891	00:26:27,893	$Now Winterfell is yours.	25
403	00:26:27,927	00:26:30,429	$I'm bound by oath$to serve you.	25
404	00:26:30,463	00:26:33,232	$And what's your counsel,$trusted friend?	25
405	00:26:33,267	00:26:35,535	$Run.	25
406	00:26:35,569	00:26:38,097	$500 Northmen wait$outside the walls.	25
407	00:26:38,122	00:26:39,972	$You have 20 men.	25
408	00:26:39,973	00:26:41,907	$You can't win.	25
409	00:26:41,942	00:26:44,109	$Wait for nightfall$and run.	25
410	00:26:44,143	00:26:46,611	$There's nowhere to run.	25
411	00:26:46,645	00:26:48,613	$I'd never make it back$to the Iron Islands.	25
412	00:26:48,647	00:26:51,349	$And even if I did,$even if by some miracle	26
413	00:26:51,383	00:26:54,218	$I slipped through the lines$and made it home,	26
414	00:26:54,252	00:26:56,554	$I'd be a coward.	26
415	00:26:56,589	00:26:59,324	$The Greyjoy who ran.	26
416	00:27:00,726	00:27:03,194	$The shame of the family.	26
417	00:27:04,863	00:27:06,631	$Don't go home.	26
418	00:27:08,333	00:27:10,501	$<i>Join the Night's Watch.</i>	26
419	00:27:12,437	00:27:14,605	$Once a man$has taken the Black...	26
420	00:27:16,608	00:27:19,677	$he's beyond reach$of the law.	26
421	00:27:19,711	00:27:22,813	$All his past crimes$are forgiven.	26
422	00:27:24,850	00:27:26,884	$I won't make it$to the Wall.	26
423	00:27:26,919	00:27:30,221	$I won't make it 10 feet$past the Winterfell gates.	26
424	00:27:30,255	00:27:32,423	$There are ways.	26
425	00:27:32,457	00:27:35,292	$Hidden passageways built$so the Lords of Winterfell	26
426	00:27:35,326	00:27:37,695	$could escape.	26
427	00:27:37,729	00:27:40,397	$The road will be dangerous.	26
428	00:27:42,334	00:27:44,602	$But with a little luck...	26
429	00:27:47,606	00:27:52,176	$the Night's Watch is an ancient,$honorable order.	27
430	00:27:53,545	00:27:55,880	$You'll have$opportunities there.	27
431	00:27:57,350	00:28:01,686	$The opportunity for Jon Snow$to cut my throat in my sleep.	27
432	00:28:01,720	00:28:05,757	$The opportunity to make$amends for what you've done.	27
433	00:28:07,727	00:28:10,262	$I've done a lot,$haven't I?	27
434	00:28:11,463	00:28:14,165	$Things I never$imagined myself doing.	27
435	00:28:16,401	00:28:20,471	$I've known you many years,$Theon Greyjoy.	27
436	00:28:22,307	00:28:26,211	$You're not the man$you're pretending to be.	27
437	00:28:28,080	00:28:29,981	$Not yet.	27
438	00:28:33,418	00:28:35,586	$You may be right.	27
439	00:28:37,956	00:28:41,325	$But I've gone too far$to pretend to be anything else.	27
440	00:28:50,903	00:28:53,871	$You hear that?	28
441	00:28:53,905	00:28:57,040	$That's the mating call$of the Northmen.	28
442	00:28:57,074	00:28:59,943	$They want to fuck us.	28
443	00:28:59,977	00:29:02,178	$Well, I haven't had$a good fuck in weeks.	28
444	00:29:02,213	00:29:04,814	$I'm ready for one.	28
445	00:29:04,848	00:29:08,452	$They say every Ironborn man is$worth a dozen from the mainland.	28
446	00:29:08,486	00:29:10,353	$Aye!	28
447	00:29:10,388	00:29:14,391	$- You think they're right?$- Aye.	28
448	00:29:14,425	00:29:18,228	$We die today, brothers.	28
449	00:29:18,262	00:29:21,397	$We die bleeding$from 100 wounds	28
450	00:29:21,432	00:29:26,235	$with arrows in our necks$and spears in our guts,	28
451	00:29:26,270	00:29:30,106	$but our war cries will echo$through eternity.	28
452	00:29:30,140	00:29:33,109	$They will sing about$the battle of Winterfell	28
453	00:29:33,143	00:29:36,045	$until the Iron Islands have$slipped beneath the waves.	28
454	00:29:36,079	00:29:40,049	$Every man, woman, and child$will know who we were	28
455	00:29:40,083	00:29:42,818	$and how long we stood.	28
456	00:29:42,853	00:29:44,687	$Aggar and Gelmarr;	28
457	00:29:44,721	00:29:46,222	$Wex and Urzen;	28
458	00:29:46,256	00:29:48,357	$Stygg and Black Lorren--	28
459	00:29:48,392	00:29:51,660	$Ironborn warriors$will cry out our names	28
460	00:29:51,695	00:29:54,997	$as they leap onto the shores$of Seagard and Faircastle.	28
461	00:29:55,031	00:29:56,465	$Aye!	29
462	00:29:56,499	00:29:59,134	$- Mothers will name their sons for us.$- Aye!	29
463	00:29:59,168	00:30:01,836	$Girls will think of us$with their lovers inside them.	29
464	00:30:01,871	00:30:03,404	$Aye!	29
465	00:30:03,439	00:30:05,507	$And whoever kills$that fucking horn-blower	29
466	00:30:05,541	00:30:08,610	$will stand in bronze$above the shores of Pyke!	29
467	00:30:08,644	00:30:10,144	$Aye!	29
468	00:30:10,178	00:30:13,013	$- What is dead may never die!$- What is dead may never die!	29
469	00:30:13,048	00:30:15,482	$Ah!	29
470	00:30:18,052	00:30:19,787	$Thought he'd never shut up.	29
471	00:30:19,821	00:30:22,222	$It was a good speech.	29
472	00:30:22,257	00:30:23,957	$Didn't want to interrupt.	29
473	00:30:27,161	00:30:29,229	$What is this?	29
474	00:30:29,263	00:30:31,064	$What are you doing?	29
475	00:30:37,004	00:30:39,072	$Let's go home.	29
476	00:30:41,209	00:30:43,411	$<i>Come on.</i>	29
477	00:30:52,221	00:30:53,689	$<i>Why should I believe you?</i>	29
478	00:30:53,723	00:30:55,290	$Why would I lie$about it?	29
479	00:30:55,324	00:30:58,059	$To create strife between$my sister and me.	30
480	00:30:58,094	00:31:00,863	$Where before there was$nothing but love.	30
481	00:31:00,897	00:31:05,333	$Ser Mandon Moore tried to kill$you on your sister's orders.	30
482	00:31:05,368	00:31:07,869	$If it weren't for your$Squire's bravery,	30
483	00:31:07,903	00:31:10,538	$you'd be a dead man.	30
484	00:31:10,572	00:31:14,308	$- <i>Pod.</i>$- Yes, My Lord?	30
485	00:31:14,343	00:31:16,979	$Would it be$excessive of me	30
486	00:31:17,013	00:31:19,682	$to ask you to save$my life twice in a week?	30
487	00:31:19,716	00:31:21,951	$No, My Lord.	30
488	00:31:21,985	00:31:24,454	$<i>You're a good lad.</i>	30
489	00:31:24,488	00:31:27,290	$Get Bronn, tell him I want$four of his most loyal	30
490	00:31:27,325	00:31:29,260	$Gold Cloaks outside$my door at all times.	30
491	00:31:29,294	00:31:31,629	$I'm afraid your friend$has been relieved	30
492	00:31:31,663	00:31:33,898	$of his command$of the City Watch.	30
493	00:31:33,933	00:31:37,602	$The Gold Cloaks are now firmly$in the hands of your father	30
494	00:31:37,636	00:31:39,370	$or your sister.	30
495	00:31:39,404	00:31:42,207	$It varies$from cloak to cloak.	30
496	00:31:42,241	00:31:45,210	$- Then my hill tribesmen.$- Have gone home.	30
497	00:31:45,244	00:31:48,480	$Your father paid them$quite handsomely.	30
498	00:31:51,517	00:31:54,453	$I'm afraid we won't$be seeing each other	30
499	00:31:54,487	00:31:56,555	$for some time, My Lord.	30
500	00:31:56,589	00:32:00,326	$Don't want to swim too close$to a drowning man?	31
501	00:32:01,394	00:32:03,595	$And I thought$we were friends.	31
502	00:32:03,629	00:32:06,565	$We are.	31
503	00:32:06,599	00:32:08,533	$Podrick, would you mind?	31
504	00:32:24,083	00:32:26,417	$There are many who know$that without you	31
505	00:32:26,451	00:32:30,088	$this city faced$certain defeat.	31
506	00:32:30,122	00:32:32,290	$<i>The King won't give</i>$<i>you any honors,</i>	31
507	00:32:32,324	00:32:34,826	$<i>the histories</i>$<i>won't mention you,</i>	31
508	00:32:34,860	00:32:38,062	$but we will not forget.	31
509	00:32:40,533	00:32:42,133	$Come along now, Podrick.	31
510	00:32:46,540	00:32:48,675	$My love.	31
511	00:32:48,709	00:32:50,309	$It was good of you$to come.	31
512	00:32:50,344	00:32:51,945	$Good of me?	31
513	00:32:51,979	00:32:54,014	$Of course I come.	31
514	00:32:58,052	00:33:00,720	$- I want to see you.$- Believe me, you don't.	31
515	00:33:01,822	00:33:03,690	$Have you looked?	32
516	00:33:04,892	00:33:06,625	$I will be the first.	32
517	00:33:30,686	00:33:32,353	$Well?	32
518	00:33:32,388	00:33:35,357	$You are a mess.	32
519	00:33:37,093	00:33:39,761	$I'm a monster$as well as a dwarf.	32
520	00:33:39,795	00:33:41,296	$You should charge$me double.	32
521	00:33:41,330	00:33:43,064	$You think I'm here$for money?	32
522	00:33:43,098	00:33:45,033	$That was the arrangement$we made.	32
523	00:33:45,067	00:33:48,102	$I pay you$and you lie to me.	32
524	00:33:48,136	00:33:50,671	$Aw, I'm a poor$little rich man	32
525	00:33:50,706	00:33:52,646	$and nobody loves me,$so I make jokes all the time	32
526	00:33:52,671	00:33:54,225	$and pay them to laugh.	32
527	00:33:54,776	00:33:56,543	$Fuck your money.	32
528	00:33:57,512	00:33:58,612	$Let's leave.	32
529	00:33:58,647	00:34:00,614	$- Leave?$- Leave King's Landing.	32
530	00:34:00,649	00:34:03,184	$They tried to kill you.$They will try again.	33
531	00:34:03,218	00:34:05,453	$Going into wars,$fighting soldiers--	33
532	00:34:05,488	00:34:07,089	$you're terrible at this.	33
533	00:34:08,691	00:34:11,260	$Let's take a boat to Pentos$and never come back.	33
534	00:34:11,294	00:34:12,895	$You don't belong here.	33
535	00:34:12,930	00:34:14,698	$What would we do$in Pentos?	33
536	00:34:14,732	00:34:17,467	$Eat, drink,	33
537	00:34:17,502	00:34:19,769	$fuck, live.	33
538	00:34:23,842	00:34:26,077	$I want to go with you.	33
539	00:34:26,111	00:34:27,678	$So do it.	33
540	00:34:27,713	00:34:29,947	$Your father, your sister,$all these bad people,	33
541	00:34:29,982	00:34:31,749	$they can't stop you.	33
542	00:34:31,784	00:34:34,218	$Forget about them.$Come with me.	33
543	00:34:36,722	00:34:38,422	$I can't.	33
544	00:34:38,457	00:34:41,291	$I do belong here.	33
545	00:34:42,227	00:34:44,462	$These bad people	33
546	00:34:44,496	00:34:46,130	$are what I'm good at.	33
547	00:34:46,164	00:34:48,566	$Outtalking them,$outthinking them.	33
548	00:34:48,600	00:34:50,902	$It's what I am.	33
549	00:34:52,304	00:34:55,140	$And I like it.	33
550	00:34:55,174	00:34:58,576	$I like it more than$anything I've ever done.	33
551	00:35:03,416	00:35:05,517	$Are you going to leave?	34
552	00:35:11,457	00:35:13,625	$You have a shit memory.	34
553	00:35:16,195	00:35:18,696	$I am yours$and you are mine.	34
554	00:35:30,942	00:35:33,544	$In the sight$of the Seven,	34
555	00:35:33,578	00:35:37,615	$I hereby seal$these two souls,	34
556	00:35:37,649	00:35:42,420	$binding them as one$for eternity.	34
557	00:35:45,790	00:35:50,594	$Look upon one another$and say the words.	34
558	00:35:54,198	00:35:56,232	$Father, smith,	34
559	00:35:56,266	00:35:58,233	$warrior, mother,	34
560	00:35:58,268	00:36:01,804	$maiden, crone,$stranger...	34
561	00:36:01,838	00:36:04,540	$- I am hers and she is mine...$- I am his and he is mine...	34
562	00:36:04,574	00:36:08,077	$from this day$until the end of my days.	35
563	00:37:16,684	00:37:18,885	$Is this a riddle?	36
564	00:37:58,725	00:38:01,193	$Khaleesi!	36
565	00:38:02,162	00:38:04,029	$Khaleesi!	36
566	00:38:06,633	00:38:09,001	$<i>Khaleesi!</i>	36
567	00:38:11,771	00:38:14,906	$Are you trying to frighten me$with magic tricks?	37
568	00:38:14,940	00:38:17,642	$You want me?$Here I am.	37
569	00:38:17,677	00:38:19,745	$Are you afraid$of a little girl?	37
570	00:38:44,203	00:38:46,504	$<i>How did he find us?</i>	37
571	00:39:10,563	00:39:12,564	$What are you doing here?	38
572	00:39:12,598	00:39:14,266	$Waiting for you.	38
573	00:39:14,300	00:39:16,969	$How did you know$we'd come this way?	38
574	00:39:17,003	00:39:18,871	$After all the things$you have seen,	38
575	00:39:18,905	00:39:20,906	$this is your question?	38
576	00:39:20,940	00:39:23,576	$How did you$kill those guards?	38
577	00:39:23,610	00:39:25,978	$Was it hard?	38
578	00:39:26,012	00:39:28,747	$No harder than taking a new name$if you know the way.	38
579	00:39:28,782	00:39:32,418	$Show me how. I want$to be able to do it, too.	38
580	00:39:32,452	00:39:34,620	$If you would learn,$you must come with me.	38
581	00:39:34,655	00:39:36,221	$Where?	38
582	00:39:36,256	00:39:39,458	$Far and away across$the Narrow Sea to Braavos.	38
583	00:39:39,492	00:39:41,560	$My dancing master$was from Braavos.	38
584	00:39:43,062	00:39:44,830	$To be a dancing master$is a special thing,	38
585	00:39:44,865	00:39:47,466	$but to be a faceless man--	38
586	00:39:47,500	00:39:49,435	$that is something$else entirely.	38
587	00:39:49,469	00:39:52,672	$A girl has many names$on her lips--	38
588	00:39:52,706	00:39:55,975	$Joffrey, Cersei,$Tywin Lannister,	38
589	00:39:56,009	00:39:57,843	$Ilyn Payne, the Hound.	38
590	00:39:57,878	00:40:01,314	$Names to offer up$to the Red God.	38
591	00:40:01,348	00:40:05,150	$She could offer them all$one by one.	38
592	00:40:07,287	00:40:09,421	$I want to.	38
593	00:40:11,690	00:40:14,358	$But I can't.	39
594	00:40:14,393	00:40:17,495	$I need to find$my brother and mother.	39
595	00:40:18,397	00:40:20,131	$And my sister.	39
596	00:40:21,700	00:40:23,801	$I need to find$her, too.	39
597	00:40:25,371	00:40:27,271	$Then we must part.	39
598	00:40:27,306	00:40:29,507	$A man has duties as well.	39
599	00:40:29,541	00:40:30,976	$Here.	39
600	00:40:31,010	00:40:32,977	$What is it?	39
601	00:40:33,012	00:40:36,014	$A coin of great value.	39
602	00:40:36,048	00:40:38,483	$Could it buy a horse?	39
603	00:40:38,518	00:40:41,453	$It is not meant$for the buying of horses.	39
604	00:40:41,487	00:40:42,988	$Then what good is it?	39
605	00:40:43,022	00:40:45,857	$If the day comes when$you must find me again,	39
606	00:40:45,892	00:40:47,960	$just give that coin$to any man from Braavos	39
607	00:40:47,994	00:40:49,728	$and say these words to him,	39
608	00:40:49,762	00:40:51,764	"$""Valar Morghulis."""	39
609	00:40:51,798	00:40:54,333	$Valar Morghulis.	39
610	00:40:58,105	00:41:00,305	$Please don't go, Jaqen.	39
611	00:41:03,476	00:41:05,678	$Jaqen is dead.	39
612	00:41:05,712	00:41:08,681	$Say it again.$Valar Morghulis.	39
613	00:41:08,715	00:41:12,018	$Valar Morghulis.	39
614	00:41:12,052	00:41:14,020	$Good.	39
615	00:41:20,761	00:41:23,229	$Farewell, Arya Stark.	40
616	00:41:47,388	00:41:50,490	$Osha, what are you doing?	40
617	00:43:13,973	00:43:16,642	$Tell us what medicine$to get from your chambers.	41
618	00:43:16,676	00:43:19,412	$- We'll make you better.$- I feel just fine.	41
619	00:43:22,783	00:43:26,252	$They burned it down.$They burned everything.	42
620	00:43:26,287	00:43:29,856	$Not everything.$Not you.	42
621	00:43:32,493	00:43:34,594	$But they may come back.$You have to go.	42
622	00:43:34,628	00:43:36,496	$Put on your$warmest clothes.	42
623	00:43:36,530	00:43:38,965	$Pack as much food as you$can carry and go north.	42
624	00:43:39,000	00:43:40,834	$North's the wrong way.	42
625	00:43:40,868	00:43:42,969	$Their mother and brother$are south.	42
626	00:43:43,003	00:43:44,804	$We don't know where.	42
627	00:43:44,838	00:43:47,640	$There are too many enemies$in the South.	42
628	00:43:47,675	00:43:49,643	$Go to the Wall$to Jon.	42
629	00:43:49,677	00:43:52,545	$<i>He'll look after you and let your</i>$<i>mother know you're safe.</i>	42
630	00:43:52,580	00:43:55,516	$I don't want to leave you.	42
631	00:43:55,551	00:43:58,286	$No more than I want$to leave you.	42
632	00:43:58,320	00:44:02,023	$I pulled you$into the world.	42
633	00:44:02,057	00:44:03,591	$Both of you.	42
634	00:44:03,626	00:44:07,063	$I've seen both your faces$almost every day since.	42
635	00:44:07,097	00:44:12,268	$And for that, I consider$myself very, very lucky.	42
636	00:44:13,638	00:44:15,104	$Go now with Hodor.	42
637	00:44:15,139	00:44:17,206	$<i>Go on.</i>	42
638	00:44:17,241	00:44:19,342	$I'll be right here.	42
639	00:44:21,445	00:44:23,579	$Hodor.	43
640	00:44:26,182	00:44:28,817	$Osha.	43
641	00:44:28,852	00:44:30,852	$You must protect them.	43
642	00:44:30,887	00:44:33,588	$You're the only one$who can.	43
643	00:44:35,658	00:44:38,993	$You may have to protect$them against your own kind.	43
644	00:44:39,027	00:44:41,896	$I've got no great love$for my own kind.	43
645	00:44:44,399	00:44:46,833	$I'll get you milk$of the poppy.	43
646	00:44:46,868	00:44:48,702	$Tell me where to find it.	43
647	00:44:48,736	00:44:51,437	$I don't want$milk of the poppy.	43
648	00:45:01,716	00:45:03,383	$Do it quickly.	43
649	00:50:55,639	00:50:58,240	$Until the sun$rises in the west	49
650	00:50:58,274	00:51:01,843	$and sets in the east,	49
651	00:51:01,877	00:51:04,579	$until the rivers run dry	49
652	00:51:04,613	00:51:07,782	$and the mountains blow$in the wind like leaves.	49
653	00:51:49,558	00:51:52,426	$They miss their mother.	50
654	00:51:52,460	00:51:54,861	$They want to be with you.	50
655	00:51:54,896	00:51:56,663	$Do you want$to be with them?	50
656	00:51:56,697	00:51:58,498	$You will be.	50
657	00:51:58,533	00:52:00,901	$<i>When your dragons</i>$<i>were born,</i>	50
658	00:52:00,936	00:52:02,937	$our magic$was born again.	50
659	00:52:02,971	00:52:04,906	$It is strongest$in their presence.	50
660	00:52:04,940	00:52:08,843	$And they are strongest$in yours.	50
661	00:52:08,878	00:52:11,913	$You will be with them,	50
662	00:52:11,948	00:52:14,883	$through winter, summer,	50
663	00:52:14,918	00:52:17,219	$and winter again.	50
664	00:52:17,253	00:52:20,088	$Across a thousand$thousand seasons	50
665	00:52:20,123	00:52:21,923	$you will be with them.	50
666	00:52:21,957	00:52:25,159	$And we will be with you$until time comes to an end.	50
667	00:52:30,932	00:52:34,401	$Welcome home,$Daenerys Stormborn.	50
668	00:52:34,435	00:52:36,536	$This is not my home.	50
669	00:52:36,570	00:52:37,611	$My home is across the sea	51
670	00:52:37,636	00:52:39,716	$where my people$are waiting for me.	51
671	00:52:39,840	00:52:42,476	$They will be waiting$a long time.	51
672	00:52:59,929	00:53:02,063	$Dracarys.	51
673	00:53:49,913	00:53:52,414	$We should be there$by sundown.	52
674	00:53:52,449	00:53:54,149	$Won't be a fun$night for you.	52
675	00:53:54,183	00:53:57,152	$Mance knows how$to make crows sing.	52
676	00:53:59,489	00:54:01,197	$If you know what to say,$you might just make it	52
677	00:54:01,222	00:54:02,833	$through the night.	52
678	00:54:05,428	00:54:08,497	$Not talking's$not the way to go.	52
679	00:54:08,531	00:54:11,366	$Careful with that.	52
680	00:54:11,400	00:54:13,668	$You might cut yourself.	52
681	00:54:13,703	00:54:16,438	$Never swung a sword$before, have you?	52
682	00:54:16,472	00:54:18,240	$You look like a baby$with a rattle.	52
683	00:54:18,274	00:54:20,608	$<i>Enough of that!</i>	52
684	00:54:30,186	00:54:32,220	$- Stop!$- Why, traitor?	52
685	00:54:32,254	00:54:36,057	$So you can give Mance Rayder$an invitation to Castle Black?	52
686	00:54:36,091	00:54:38,292	$Let 'em fight.	52
687	00:54:57,779	00:55:00,214	$That's it?$That's what you can do?	53
688	00:55:00,248	00:55:02,316	$You little shit.	53
689	00:55:07,223	00:55:09,457	$Your traitor father$teach you that?	53
690	00:55:12,962	00:55:15,063	$Or was it your whore mother?	53
691	00:55:33,416	00:55:37,218	$We are the Watchers$on the Wall.	53
692	00:55:49,834	00:55:51,736	$You can tell Mance	54
693	00:55:51,770	00:55:55,540	$that's the man who killed$Qhorin Halfhand.	54
694	00:56:09,555	00:56:11,890	$- Burn the body.$<i>- Aye.</i>	54
695	00:56:11,924	00:56:14,259	$You don't want this one$coming back for you.	54
696	00:56:28,040	00:56:30,241	$Come along, Jon Snow.	54
697	00:56:55,901	00:56:58,936	$Time to meet$the King-Beyond-The-Wall.	55
698	00:57:45,019	00:57:47,153	$What the--?	56
699	00:57:52,559	00:57:55,327	$<i>Khaleesi, please.</i>	56
700	00:57:55,362	00:57:57,263	$He said you'd never$leave Qarth alive.	56
701	00:57:57,297	00:57:59,498	$Come.	56
702	00:58:30,164	00:58:31,998	$Nothing.	56
703	00:58:39,239	00:58:42,575	$Thank you,$Xaro Xhoan Daxos.	56
704	00:58:42,609	00:58:45,745	$<i>Thank you for teaching</i>$<i>me this lesson.</i>	56
705	00:58:48,482	00:58:50,016	$I am King of Qarth.	57
706	00:58:50,050	00:58:52,018	$I can help you now,$truly help you.	57
707	00:58:52,052	00:58:54,153	$We can take$the Iron Throne.	57
708	00:58:54,188	00:58:56,389	$- I'll bring you 1,000 ships.$- Please, Khaleesi, I beg you.	57
709	00:58:56,423	00:58:58,891	$All that you have dreamed$is within your reach!	57
710	00:58:58,926	00:59:01,694	$I beg you, please!	57
711	00:59:01,729	00:59:04,597	$- Khaleesi.$- Please! Please!	57
712	00:59:04,631	00:59:07,834	$<i>- Khaleesi!</i>	57
713	00:59:26,153	00:59:28,922	$It's all a lie.	57
714	00:59:28,956	00:59:31,258	$Looks real enough to me.	57
715	00:59:35,530	00:59:37,764	$Real enough$to buy a ship?	57
716	00:59:39,133	00:59:42,035	$Aye, a small ship.	57
717	01:00:25,979	01:00:29,115	$I thought we were coming$north to fight wildlings.	58
718	01:00:32,186	01:00:34,553	$Is this goat?	58
719	01:00:34,588	01:00:36,122	$It's moose.	58
720	01:00:36,156	01:00:38,257	$People shouldn't$live anywhere	58
721	01:00:38,291	01:00:40,326	$you need to burn shit$to keep warm.	58
722	01:00:40,360	01:00:44,497	$Well, you see a tree,$let me know.	58
723	01:00:46,400	01:00:48,567	$If you step back$and think about it,	58
724	01:00:48,602	01:00:50,970	$the thing about Gilly$that's so interesting is--	58
725	01:00:51,004	01:00:53,272	$- Just bloody kill me.$- No, truly.	59
726	01:00:53,307	01:00:56,509	$The thing about her that$I find so interesting is that	59
727	01:00:56,543	01:00:59,078	$after all that$Craster's done to her,	59
728	01:00:59,112	01:01:01,614	$she's still got hope that$life might get better.	59
729	01:01:01,648	01:01:04,883	$The thing about Gilly$that you find so interesting	59
730	01:01:04,917	01:01:07,686	$is that she said$six words to you.	59
731	01:01:07,720	01:01:10,855	$And the thing about you$that I find so interesting	59
732	01:01:10,890	01:01:12,857	$is absolutely nothing.	59
733	01:01:15,694	01:01:17,828	$It's Jon$and the Halfhand.	59
734	01:01:17,862	01:01:20,697	$They're back.	59
735	01:01:23,134	01:01:26,003	$Two blasts is wildlings.	59
736	01:01:26,037	01:01:28,071	$You're not fighting them alone.$Come on.	59
737	01:01:33,078	01:01:34,979	$Three blasts?	59
738	01:01:35,013	01:01:37,114	$Run!	59
739	01:01:42,821	01:01:45,523	$Wait! Wait for me!	59
740	01:01:48,928	01:01:50,362	$Grenn!	59
741	01:01:51,597	01:01:53,765	$<i>Edd!</i>	60
