frameNo	startTime	endTime	dialogue	chunk
421	00:31:05,138	00:31:07,438	$You're trying$to deceive your queen?	15
422	00:31:07,473	00:31:09,573	$Should I throw them$in a cell, Your Grace?	15
423	00:31:09,608	00:31:11,248	$It won't be necessary,$Ser Meryn.	15
424	00:31:11,283	00:31:13,729	$I don't want to dissuade$the other hunters.	15
425	00:31:14,223	00:31:15,927	$Mistakes will be made.	15
426	00:31:15,962	00:31:16,726	$- Thank you, Your Grace.$- Thanks.	15
427	00:31:16,728	00:31:17,582	$- Thank you, Your Grace.$- Thank you.	15
428	00:31:17,617	00:31:18,577	$Take the head.	15
429	00:31:18,612	00:31:19,484	$Let me, Your Grace.	15
430	00:31:19,519	00:31:21,519	$I would take it$if you don't mind.	15
431	00:31:21,554	00:31:23,554	$It could prove$useful for my work.	15
432	00:31:24,848	00:31:25,989	$Very good.	15
433	00:31:29,111	00:31:30,688	$Over there would be fine.	15
434	00:31:32,157	00:31:34,233	$You heard the man, over there.	15
435	00:32:02,400	00:32:03,947	$You're the hand of the King.	16
436	00:32:03,982	00:32:05,435	$No, uncle.	16
437	00:32:05,470	00:32:08,940	$Clearly, it would not be appropriate$for a woman to assume that role.	16
438	00:32:09,208	00:32:13,387	$I'm merely advising my son until he comes$of age and chooses a Hand for himself.	16
439	00:32:13,622	00:32:17,494	$Your Grace, I would be willing$to serve provisionally as the King's Hand	16
440	00:32:17,529	00:32:20,158	$- until he becomes full...$- You're a good man, Lord Tyrell,	16
441	00:32:20,193	00:32:22,393	$but I don't imagine$we'll have the time.	16
442	00:32:22,428	00:32:24,643	$In addition to be Master of Ships,	16
443	00:32:24,678	00:32:27,594	$the King has appointed$you Master of Coin.	16
444	00:32:28,931	00:32:29,853	$Oh, Your Grace.	16
445	00:32:29,888	00:32:33,960	$He called your experience and wisdom$in financial matters unparalleled.	16
446	00:32:34,307	00:32:38,419	$He said he would be honored to have you$represent the Crown's interest in the same.	16
447	00:32:38,454	00:32:40,554	$The honor is all mine,$Your Grace.	16
448	00:32:40,589	00:32:43,756	$<i>Y-Y-Your Grace,$in the past, on several occasions,</i>	16
449	00:32:43,791	00:32:46,448	$a Grand Maester has$served as the King's Hand.	16
450	00:32:46,483	00:32:50,947	$The King's named Qyburn$the new Master of Whispers.	16
451	00:32:52,851	00:32:54,378	$Your Grace,	16
452	00:32:54,413	00:32:58,778	$this-this man?$Th-This embarassment to the Citadel?	16
453	00:32:59,205	00:33:00,413	$Your Grace...	16
454	00:33:00,882	00:33:04,328	$what qualifications can he$possibly have for this post?	16
455	00:33:04,363	00:33:06,944	$The qualification of loyalty,$Grand Maester.	16
456	00:33:06,979	00:33:09,079	$That's far more than$the eunuch ever had.	16
457	00:33:09,682	00:33:11,669	$Far more than many ever have.	16
458	00:33:12,560	00:33:14,220	$I must say...$I can not...	16
459	00:33:14,255	00:33:15,494	$Uncle Kevan,	16
460	00:33:15,529	00:33:18,770	$in light of your position as$Commander of the Lannister Armies,	16
461	00:33:18,805	00:33:22,207	$it would please the King if you$would serve as his Master of War.	16
462	00:33:22,460	00:33:25,153	$No man living$better deserves the title.	16
463	00:33:25,734	00:33:27,252	$That is kind of you to say.	16
464	00:33:27,894	00:33:30,159	$I would like to hear it$from the King himself.	16
465	00:33:30,294	00:33:31,759	$Well, the King is very$busy at this moment.	16
466	00:33:31,794	00:33:34,328	$He should be here,$learning what it means to rule.	16
467	00:33:34,363	00:33:35,832	$He is learning.	16
468	00:33:35,867	00:33:37,984	$On this occasion,$in his capacity as ruler,	16
469	00:33:38,019	00:33:40,019	$he's asked me$to speak on his behalf.	16
470	00:33:40,577	00:33:44,462	$I returned to the capital$to pay my respects to my brother,	16
471	00:33:44,497	00:33:45,576	$and to you,	16
472	00:33:45,611	00:33:47,367	$and to serve the King.	16
473	00:33:47,402	00:33:50,922	$I did not return to the capital$to serve as your puppet.	16
474	00:33:50,957	00:33:54,463	$To watch you stack the$Small Council with sycophants.	16
475	00:33:55,472	00:33:56,982	$Sending your own brother away...	16
476	00:33:57,017	00:34:00,963	$My brother has left the capital$to lead a sensitive diplomatic mission.	17
477	00:34:00,998	00:34:02,032	$<i>What mission?</i>	17
478	00:34:02,067	00:34:04,391	$That is not your concern$as Master of War.	17
479	00:34:06,528	00:34:09,017	$I do not recognize$your authority to dictate	17
480	00:34:09,052	00:34:11,555	$what is and is not my concern.	17
481	00:34:11,901	00:34:13,590	$You are the Queen Mother.	17
482	00:34:14,325	00:34:15,876	$Nothing more.	17
483	00:34:19,063	00:34:21,837	$You would abandon your king$in his time of need?	17
484	00:34:21,872	00:34:25,208	$If he wants to send for me,$I'll be waiting for him.	17
485	00:34:25,243	00:34:27,343	$At Casterly Rock.	17
486	00:34:34,651	00:34:36,885	$Come on, you know this one.	17
487	00:34:38,659	00:34:40,028	$It looks like an animal.	17
488	00:34:42,947	00:34:44,507	$Snake.	17
489	00:34:44,946	00:34:47,428	"$S-S-Sn...$""S""."	17
490	00:34:47,463	00:34:49,857	"$<i>- It's an ""S"".$- Right, very good.</i>"	17
491	00:34:49,892	00:34:52,568	$Hmm, did you know	17
492	00:34:52,603	00:34:54,323	$that the youngest$Lord Commander in history,	17
493	00:34:54,338	00:34:56,875	$Osric Stark,$was elected at the age of 10?	17
494	00:34:58,883	00:35:00,759	"$I know ""S""."	17
495	00:35:00,794	00:35:02,479	$You'll learn, I promise.	17
496	00:35:02,599	00:35:03,223	$I taught Ser Davos.	17
497	00:35:03,225	00:35:05,503	$Old people are terrible$at learning new things.	17
498	00:35:05,538	00:35:07,692	$Well, you are a wonderful teacher.	17
499	00:35:09,211	00:35:10,422	$Very patient.	17
500	00:35:10,457	00:35:13,364	$I only said that the more$time that you spend practicing	17
501	00:35:13,399	00:35:14,464	$<i>the faster you will$be able to read.</i>	17
502	00:35:14,499	00:35:15,912	$That's all right.	17
503	00:35:16,235	00:35:17,566	$We're doing just fine.	17
504	00:35:17,601	00:35:21,948	$I'm sure you and Ostrich Stark$have a lot to talk about.	17
505	00:35:25,025	00:35:27,325	$How old were you$when you learned how to read?	17
506	00:35:27,360	00:35:28,959	$<i>- 3.$- 3?</i>	17
507	00:35:28,994	00:35:30,493	$Were you taught by your mother?	17
508	00:35:31,204	00:35:32,283	$No.	17
509	00:35:32,318	00:35:34,218	$Our Maester Cressen did.	17
510	00:35:34,253	00:35:37,687	$I had a lot of time to practice.$My mother kept me inside because...	17
511	00:35:40,435	00:35:44,540	$What do you call it in the south?$What happened to your face.	17
512	00:35:44,575	00:35:46,534	$Grayscale.	17
513	00:35:46,569	00:35:48,449	$What would you call it$in the north of the Wall?	17
514	00:35:49,115	00:35:50,529	$I don't know.	17
515	00:35:51,273	00:35:54,599	$But two of my sisters had it.$They both died.	17
516	00:35:54,860	00:35:56,335	$How did they cure you?	17
517	00:35:56,370	00:35:58,955	$I don't remember.$I was a baby.	17
518	00:35:59,175	00:36:01,392	$A lot of people came and tried, I think.	18
519	00:36:01,427	00:36:03,730	$Whatever they did, it went away.	18
520	00:36:05,542	00:36:07,172	$What happened to your sisters?	18
521	00:36:09,455	00:36:13,569	$My father made them move out$to the keep, outside.	18
522	00:36:14,258	00:36:16,192	$None of us were allowed$to go near them.	18
523	00:36:16,562	00:36:20,584	$But we heard them,$especially at night.	18
524	00:36:21,126	00:36:25,480	$They started to sound$not like themselves.	18
525	00:36:26,115	00:36:27,484	$Did you ever see them?	18
526	00:36:28,627	00:36:30,259	$Only once, at the end.	18
527	00:36:32,209	00:36:33,595	$They were covered with it.	18
528	00:36:34,834	00:36:40,081	$Their faces, their arms,$they acted like animals.	18
529	00:36:41,382	00:36:44,300	$My father had to drag them out$to the woods on a rope.	18
530	00:36:45,200	00:36:47,002	$What did he do with$them in the woods?	18
531	00:36:52,740	00:36:53,781	$Mother.	18
532	00:36:54,311	00:36:55,587	$Leave us.	18
533	00:36:58,801	00:36:59,992	$Your Grace.	18
534	00:37:01,810	00:37:03,380	$You need to stay$away from that girl.	18
535	00:37:03,415	00:37:04,933	$- Why?$- She's a wildling.	18
536	00:37:04,968	00:37:06,214	$Her name's Gilly.	18
537	00:37:06,249	00:37:08,049	$She's nice.$I'm teaching her to read.	18
538	00:37:08,084	00:37:11,337	$She's a wildling.$Your father defeated her people.	18
539	00:37:11,372	00:37:13,989	$He executed their king$for treason.	18
540	00:37:14,281	00:37:17,260	$They could strike at him$by striking at you.	18
541	00:37:17,295	00:37:18,966	$Gilly wouldn't do that.	18
542	00:37:20,530	00:37:22,688	$You have no idea$what people will do.	18
543	00:37:23,807	00:37:26,019	$All your books$and you still don't know.	18
544	00:37:32,118	00:37:34,812	$I ordered Mance Rayder$burned at the stake.	18
545	00:37:34,847	00:37:37,147	$You prevented that order$from being carried out.	18
546	00:37:37,182	00:37:39,682	$You showed mercy$to Mance Rayder.	18
547	00:37:39,844	00:37:41,507	$The King's word is law.	18
548	00:37:42,314	00:37:46,155	$Perhaps you should ask Ser Davos$how much mercy I show to lawbreakers.	18
549	00:37:49,890	00:37:51,883	$Show too much kindness,$people won't fear you.	18
550	00:37:51,918	00:37:54,018	$If they don't fear you,$they don't follow you.	18
551	00:37:54,841	00:37:57,241	$With respect, Your Grace,$the free folk will never follow you	18
552	00:37:57,245	00:37:58,581	$no matter what you do.	18
553	00:37:59,778	00:38:01,756	$You're the man$who burned their king alive.	19
554	00:38:02,345	00:38:03,591	$Who then?	19
555	00:38:05,665	00:38:07,035	$You?	19
556	00:38:07,070	00:38:10,260	$No.$Only one of their own.	19
557	00:38:12,479	00:38:13,995	$Do you know this wretched girl?	19
558	00:38:15,555	00:38:18,096	$- Lyanna Mormont.$- Lord Commander's niece.	19
559	00:38:18,490	00:38:19,955	$Lady of Bear Island.	19
560	00:38:20,325	00:38:21,912	$And a child of ten.	19
561	00:38:23,485	00:38:26,361	$I asked her to commit her house$to my court. That's her response.	19
562	00:38:26,617	00:38:29,790	$Bear Island knows no king$but the King in the North,	19
563	00:38:29,825	00:38:31,810	$whose name is Stark.	19
564	00:38:32,159	00:38:34,008	$That amuses you.	19
565	00:38:35,590	00:38:37,350	$I apologize, Your Grace.	19
566	00:38:38,446	00:38:41,989	$Northerners commit$a bit like the free folk.	19
567	00:38:42,931	00:38:44,426	$Loyal to their own.	19
568	00:38:44,843	00:38:45,957	$I know.	19
569	00:38:45,992	00:38:49,159	$My brother, Robert, went on often$and loudly about how difficult it was	19
570	00:38:49,194	00:38:50,690	$to control them.	19
571	00:38:52,713	00:38:54,710	$Even with your father's help.	19
572	00:38:57,481	00:39:00,688	$Tonight, the Night's Watch$elect a new Lord Commander.	19
573	00:39:01,566	00:39:03,301	$Ser Alliser Thorne$is going to win.	19
574	00:39:03,336	00:39:05,355	$- Most likely.$- One pleasant man.	19
575	00:39:05,791	00:39:07,349	$He thinks you're a traitor.	19
576	00:39:08,536	00:39:10,051	$What's your life gonna$be like here at the Wall,	19
577	00:39:10,086	00:39:12,896	$- with Thorne in command?$- Unpleasant, I expect.	19
578	00:39:12,931	00:39:14,733	$Your bravery made him look weak.	19
579	00:39:16,210	00:39:17,653	$He'll punish you for it.	19
580	00:39:17,941	00:39:19,863	$I don't punish men for bravery.	19
581	00:39:19,898	00:39:21,392	$I reward them.	19
582	00:39:21,812	00:39:23,527	$I don't doubt that, Your Grace.	19
583	00:39:24,775	00:39:26,528	$But I am a brother$of the Night's Watch.	19
584	00:39:26,865	00:39:29,478	$I have pledged them my life,$my honor, my sword.	19
585	00:39:29,713	00:39:31,613	$I don't know what$I have left to give you.	19
586	00:39:31,648	00:39:33,427	$You can give me the North.	19
587	00:39:34,862	00:39:35,980	$I can't.	19
588	00:39:37,608	00:39:39,827	$Even if I wanted to,$I'm a bastard.	19
589	00:39:40,167	00:39:41,280	$A Snow.	19
590	00:39:41,825	00:39:44,440	$Kneel before me.$Lay your sword at my feet.	19
591	00:39:44,475	00:39:47,339	$Pledge me your service$and you'll rise again as Jon Stark,	19
592	00:39:47,374	00:39:48,889	$Lord of Winterfell.	19
593	00:39:54,667	00:39:57,076	$He'll make you a Stark$with a stroke of a pen.	19
594	00:39:57,540	00:39:59,729	$It's the first thing$I ever remember wanting.	19
595	00:40:01,161	00:40:03,968	$I daydreamed that my father$would ask the king.	20
596	00:40:04,003	00:40:06,401	$Just like that I would never be$the Bastard of Winterfell again.	20
597	00:40:06,436	00:40:09,436	$No, you deserve that.$You do.	20
598	00:40:09,471	00:40:11,630	$I-I couldn't be happier for you.	20
599	00:40:12,651	00:40:14,193	$I'm gonna refuse him.	20
600	00:40:16,226	00:40:17,465	$But...	20
601	00:40:17,500	00:40:19,495	$you'd be Lord of Winterfell.	20
602	00:40:20,115	00:40:22,296	$I swore a vow$to the Night's Watch.	20
603	00:40:22,499	00:40:24,102	$If I don't take$my own word seriously,	20
604	00:40:24,137	00:40:26,337	$what sort of Lord of Winterfell$would that be?	20
605	00:40:30,078	00:40:31,033	$<i>Hey.</i>	20
606	00:40:31,525	00:40:34,710	$Crowded,$You'd think we were serving venison stew.	20
607	00:40:41,682	00:40:46,127	$Does anyone wish to speak$for candidates...	20
608	00:40:46,555	00:40:48,836	$before we cast our tokens...	20
609	00:40:49,213	00:40:55,336	$for the 998th Lord Commander$of the Night's Watch?	20
610	00:40:57,735	00:40:59,543	$Ser Alliser Thorne$is not just a knight,	20
611	00:40:59,578	00:41:01,430	$he's a man of true nobility.	20
612	00:41:01,465	00:41:04,583	$<i>He was Acting Commander$when the Wall came under attack</i>	20
613	00:41:04,618	00:41:06,118	$and led us to victory$against the wildlings.	20
614	00:41:06,153	00:41:07,103	$<i>Yes.</i>	20
615	00:41:07,138	00:41:08,592	$He's a veteran of 100 battles	20
616	00:41:08,627	00:41:12,009	$and has been a defender of the Watch$and the Wall almost all of his life.	20
617	00:41:12,044	00:41:13,208	$<i>Nice.</i>	20
618	00:41:13,855	00:41:15,661	$<i>- He's the only true choice.$- Yes.</i>	20
619	00:41:15,696	00:41:17,609	$<i>Yes.</i>	20
620	00:41:20,047	00:41:22,745	$Ser Denys Mallister$joined the Watch as a boy	20
621	00:41:22,780	00:41:25,901	$and has served loyally$longer than any other Ranger.	20
622	00:41:25,936	00:41:28,466	$<i>- That's right.$- Through ten winters he served.</i>	20
623	00:41:28,540	00:41:30,427	$As Commander of the Shadow Tower...	20
624	00:41:30,547	00:41:32,461	$he kept the wildlings away.	20
625	00:41:32,581	00:41:34,196	$We could do no better.	20
626	00:41:38,367	00:41:40,102	$If there's no one else...	20
627	00:41:40,222	00:41:42,081	$we will begin the voting.	20
628	00:41:42,529	00:41:47,031	$The triangular tokens count$for Ser Alliser Thorne.	20
629	00:41:47,343	00:41:51,202	$The square tokens for Ser Denys Mallister.	20
630	00:41:51,631	00:41:53,678	$Maester Aemon...	20
631	00:41:55,295	00:41:58,502	$Samwell Tarly, go on.	20
632	00:41:59,538	00:42:00,997	$Sam the Slayer.	21
633	00:42:02,849	00:42:05,631	$Another wildling lover,$just like his friend, Jon Snow.	21
634	00:42:06,074	00:42:07,620	$How's your lady love, Slayer?	21
635	00:42:07,945	00:42:10,015	$Her name is Gilly.	21
636	00:42:10,676	00:42:12,385	$Ser Slynt knows her quite well.	21
637	00:42:12,822	00:42:15,463	$They cowered together in the larder$during the battle for the Wall.	21
638	00:42:15,580	00:42:17,144	$Lies!	21
639	00:42:17,264	00:42:19,973	$A wildling girl, a baby,	21
640	00:42:20,434	00:42:22,081	$and Lord Janos.	21
641	00:42:22,917	00:42:24,757	$I found him there after$the battle was over.	21
642	00:42:24,877	00:42:26,179	$In a puddle of his own making.	21
643	00:42:30,600	00:42:34,941	$Whilst Lord Janos was hiding$with the women and children	21
644	00:42:35,751	00:42:37,099	$Jon Snow was leading.	21
645	00:42:38,324	00:42:40,248	$Ser Alliser fought bravely, it is true,	21
646	00:42:40,368	00:42:42,563	$but when he was wounded,$it was Jon who saved us.	21
647	00:42:42,915	00:42:45,205	$He took charge of the Wall's defense,	21
648	00:42:45,325	00:42:47,300	$he killed the Magnar of the Thenns,	21
649	00:42:47,958	00:42:50,199	$he went North to deal with Mance Rayder.	21
650	00:42:50,319	00:42:53,269	$Knowing it would almost certainly mean$his own death.	21
651	00:42:56,704	00:42:57,971	$Before that,	21
652	00:42:59,092	00:43:02,844	$he led the mission to avenge$Lord Commander Mormont.	21
653	00:43:04,224	00:43:06,943	$Mormont himself chose$Jon to be his steward.	21
654	00:43:07,255	00:43:08,702	$He saw something in Jon.	21
655	00:43:08,822	00:43:10,672	$And now we've all seen it too.	21
656	00:43:11,369	00:43:12,666	$He may be young,	21
657	00:43:13,938	00:43:15,977	$but he's the commander we turned to	21
658	00:43:16,097	00:43:17,773	$when the night was darkest.	21
659	00:43:17,893	00:43:19,305	$Yeah!	21
660	00:43:25,455	00:43:26,615	$Aye.	21
661	00:43:26,890	00:43:28,873	$Can't argue with any of that.	21
662	00:43:30,120	00:43:32,391	$But who does Jon Snow want to command?	21
663	00:43:32,852	00:43:34,161	$The Night's Watch?	21
664	00:43:35,870	00:43:37,255	$Or the wildlings?	21
665	00:43:38,084	00:43:41,427	$Everyone knows he loved$a wildling girl.	21
666	00:43:41,547	00:43:43,360	$He spoke with Mance Rayder many times.	21
667	00:43:43,480	00:43:46,850	$What would have happened in that tent$between those two old friends	21
668	00:43:47,399	00:43:49,332	$if Stannis's army hadn't come along?	21
669	00:43:49,614	00:43:54,152	$We all saw him put the King-Beyond-the-Wall$out of his misery.	21
670	00:43:54,417	00:43:57,567	$Do you want to choose a man who has fought$the wildlings all his life	21
671	00:43:58,474	00:44:00,645	$or a man who makes love to them?	22
672	00:44:08,469	00:44:09,916	$It is time!	22
673	00:44:56,712	00:44:59,326	$Appears to be a tie, maester.	22
674	00:45:19,788	00:45:21,632	$Jon Snow! Jon Snow!	22
675	00:45:22,286	00:45:24,071	$Jon Snow! Jon Snow!	22
676	00:45:24,191	00:45:26,212	$Jon Snow! Jon Snow!	22
677	00:45:53,948	00:45:56,384	$You! You!	22
678	00:46:00,071	00:46:01,265	$What have you got there?	23
679	00:46:04,432	00:46:07,015	$- I said...$- Turn around and go!	23
680	00:46:09,305	00:46:10,889	$Turn around...	23
681	00:46:11,352	00:46:13,666	$- and go!$- That's a nice little sword.	23
682	00:46:14,007	00:46:16,200	$Worth a hundred pigeons a sword like that.	23
683	00:46:18,636	00:46:20,805	$Nothing's worth anything to dead men.	23
684	00:46:24,825	00:46:26,165	$Quickly, go! Go!	23
685	00:46:39,830	00:46:41,096	$Who are you?	23
686	00:46:42,022	00:46:43,679	$Why were they scared of you?	23
687	00:46:43,799	00:46:45,238	$You lost this.	23
688	00:46:56,739	00:46:58,713	$You said there was no Jaqen H'ghar here.	23
689	00:46:59,054	00:47:00,272	$There isn't.	23
690	00:47:00,392	00:47:02,489	$A man is not Jaqen H'ghar.	23
691	00:47:05,169	00:47:06,899	$Who are you then?	23
692	00:47:07,825	00:47:09,360	$No one.	23
693	00:47:09,750	00:47:11,626	$And that is who a girl must become.	23
694	00:48:01,156	00:48:02,902	$_	24
695	00:48:03,251	00:48:06,494	$_	24
696	00:48:07,118	00:48:09,982	$_	24
697	00:48:23,222	00:48:25,597	$Why?	24
698	00:48:26,115	00:48:28,399	$_	24
699	00:48:30,348	00:48:33,028	$_	24
700	00:48:34,216	00:48:36,196	$_	24
701	00:48:36,734	00:48:39,428	$_	24
702	00:48:39,548	00:48:42,833	$_	24
703	00:48:43,286	00:48:44,408	$_	24
704	00:48:44,528	00:48:48,741	$_	24
705	00:48:48,861	00:48:51,307	$_	24
706	00:48:51,556	00:48:53,864	$_	24
707	00:48:53,984	00:48:56,184	$_	24
708	00:48:57,942	00:49:01,201	$_	24
709	00:49:04,712	00:49:06,768	$_	24
710	00:49:06,888	00:49:09,509	$_	24
711	00:49:11,412	00:49:14,610	$_	24
712	00:49:15,485	00:49:19,178	$_	24
713	00:49:21,290	00:49:25,018	$_	24
714	00:49:26,260	00:49:30,183	$_	24
715	00:49:32,540	00:49:34,703	$_	24
716	00:49:37,657	00:49:41,586	$_	24
717	00:49:42,814	00:49:46,012	$_	24
718	00:49:46,132	00:49:47,415	$_	24
719	00:49:47,535	00:49:49,096	$_	24
720	00:49:54,066	00:49:55,820	$_	24
721	00:50:05,987	00:50:07,472	$Mhysa!	25
722	00:50:26,490	00:50:29,040	$Mhysa!	25
723	00:50:29,160	00:50:31,286	$Mhysa!	25
724	00:50:31,406	00:50:33,989	$Mhysa! Mhysa!	25
725	00:50:35,479	00:50:38,640	$She should have cut the traitor's head$in the Great Pyramid and be done with it.	25
726	00:50:38,877	00:50:40,823	$That's what I keep telling$her to do to you.	25
727	00:50:46,522	00:50:47,894	$Mhysa!	25
728	00:50:48,014	00:50:50,564	$_	25
729	00:50:51,599	00:50:53,083	$_	25
730	00:50:53,744	00:50:54,954	$_	25
731	00:50:58,058	00:51:02,399	$_	25
732	00:51:16,235	00:51:18,443	$_	25
733	00:51:25,641	00:51:28,373	$_	25
734	00:51:29,496	00:51:30,943	$_	25
735	00:51:34,723	00:51:39,900	$_	25
736	00:51:40,271	00:51:42,616	$_	25
737	00:51:42,878	00:51:45,023	$_	25
738	00:52:05,557	00:52:06,817	$Mhysa!	26
739	00:52:43,057	00:52:44,714	$Mhysa!	26
740	00:53:48,005	00:53:50,514	$l'll stand guard outside$your door tonight, Your Grace.	26
741	00:53:50,634	00:53:52,381	$We all guard tonight.	26
742	00:53:53,472	00:53:54,829	$Leave me.	26
743	00:54:47,783	00:54:49,499	$Drogon!	27
744	00:55:13,125	00:55:15,227	$Shh...	27
9999	00:00:0,500	00:00:2,00	"$<font color=""#ffff00"" size=14>www.tvsubtitles.net</font>"	0
