frameNo	startTime	endTime	dialogue	chunk
397	00:30:03,923	00:30:06,842	$and never get to see any of it.	35
398	00:30:06,844	00:30:09,478	$I don't want to be most of us.	35
399	00:30:09,512	00:30:11,513	$Most of us aren't princes.	35
400	00:30:12,882	00:30:16,351	$You are from Essos.	35
401	00:30:17,570	00:30:19,238	$Where? Lys?	35
402	00:30:20,557	00:30:22,274	$<i>I have an ear for accents.</i>	35
403	00:30:22,325	00:30:23,992	$I've lost my accent entirely.	35
404	00:30:24,027	00:30:25,527	$I have an ear for that as well.	35
405	00:30:27,413	00:30:29,581	$<i>How did you get here?</i>	35
406	00:30:29,616	00:30:31,199	$It's a long story.	35
407	00:30:31,284	00:30:34,202	$One you don't like$telling people.	35
408	00:30:34,254	00:30:36,872	$People I trust.	36
409	00:30:36,874	00:30:39,958	$My paramour Ellaria, she would$find you very interesting.	36
410	00:30:40,009	00:30:42,294	$You should come to$the brothel and meet her.	36
411	00:30:42,345	00:30:45,380	$We brought our own wine, not$the swill they serve here.	36
412	00:30:45,382	00:30:48,550	$We have some lovely$boys on retainer, but...	36
413	00:30:51,454	00:30:53,855	$You did like boys before?	36
414	00:30:55,942	00:30:57,809	$Really?	36
415	00:30:57,860	00:30:59,728	$Girls? Hmm.	36
416	00:30:59,730	00:31:02,397	$I hope you won't be offended when$I say I never would have guessed.	36
417	00:31:02,448	00:31:03,899	$Not at all.	36
418	00:31:03,901	00:31:06,735	$But I was never interested$in girls, either.	36
419	00:31:06,786	00:31:09,204	$- What then?$- <i> Nothing.</i>	36
420	00:31:09,238	00:31:12,040	$Everybody is interested$in something.	36
421	00:31:12,075	00:31:13,825	$<i>Not me.</i>	36
422	00:31:13,876	00:31:16,078	$When I see what$desire does to people,	36
423	00:31:16,080	00:31:18,046	$what it's done to this country,	36
424	00:31:18,081	00:31:20,916	$I am very glad$to have no part in it.	36
425	00:31:22,051	00:31:25,387	$<i>Besides, the absence of desire</i>	36
426	00:31:25,421	00:31:28,507	$leaves one free to pursue$other things.	37
427	00:31:28,558	00:31:30,225	$Such as?	37
428	00:32:05,345	00:32:08,430	$Let me guess,$I've been pardoned.	37
429	00:32:24,647	00:32:26,481	$Really?	38
430	00:32:27,984	00:32:29,484	$Father's orders.	38
431	00:32:29,535	00:32:33,321	$Well, we mustn't$disappoint Father.	38
432	00:32:43,700	00:32:45,667	$<i>Kingslayer!</i>	38
433	00:33:31,631	00:33:34,800	$I, Tommen$of the House Baratheon,	39
434	00:33:34,851	00:33:36,551	$<i>First of my Name,</i>	39
435	00:33:36,602	00:33:38,887	$King of the Andals$and the First Men,	39
436	00:33:38,938	00:33:41,556	$and Lord of the Seven Kingdoms,	39
437	00:33:41,558	00:33:45,310	$do hereby recuse myself$from this trial.	39
438	00:33:45,361	00:33:48,480	$Tywin of the House Lannister,$Hand of the King,	39
439	00:33:48,531	00:33:52,417	$Protector of the Realm,$will sit as judge in my stead.	39
440	00:33:53,736	00:33:56,371	$And with him Prince Oberyn$of the House Martell	39
441	00:33:56,405	00:33:59,691	$<i>and Lord Mace</i>$<i>of the House Tyrell.</i>	39
442	00:33:59,725	00:34:02,077	$And if found guilty...	40
443	00:34:04,247	00:34:05,997	$may the gods punish the accused.	40
444	00:34:41,617	00:34:44,002	$Tyrion of the House Lannister,	40
445	00:34:44,036	00:34:48,123	$you stand accused by$the Queen Regent of regicide.	40
446	00:34:49,425	00:34:51,793	$Did you kill King Joffrey?	41
447	00:34:53,129	00:34:54,429	$No.	41
448	00:34:54,463	00:34:56,798	$Did your wife, the Lady Sansa?	41
449	00:34:56,800	00:34:59,267	$Not that I know of.	41
450	00:34:59,302	00:35:02,604	$How would you say he died, then?	41
451	00:35:02,638	00:35:04,806	$Choked on his pigeon pie.	41
452	00:35:06,275	00:35:08,276	$So you would blame the bakers?	41
453	00:35:08,311	00:35:10,695	$Or the pigeons.$Just leave me out of it.	41
454	00:35:12,698	00:35:16,651	$The crown may call$its first witness.	41
455	00:35:16,653	00:35:18,820	$Once we'd got$King Joffrey safely away	41
456	00:35:18,822	00:35:20,822	$from the mob,$the Imp rounded on him.	41
457	00:35:20,824	00:35:23,158	$He slapped the king$across the face	41
458	00:35:23,209	00:35:25,660	$and called him a vicious$idiot and a fool.	41
459	00:35:27,380	00:35:29,464	$<i>It wasn't the first time</i>$<i>the Imp threatened Joffrey.</i>	41
460	00:35:29,498	00:35:31,383	$Right here in this throne room,	41
461	00:35:31,417	00:35:34,302	$he marched up those steps$and called our king a halfwit.	41
462	00:35:34,337	00:35:36,638	$<i>Compared His Grace</i>$<i>to the Mad King</i>	41
463	00:35:36,672	00:35:38,506	$<i>and suggested he'd meet</i>$<i>the same fate.</i>	41
464	00:35:38,508	00:35:40,342	$And when I spoke$in the king's defense,	41
465	00:35:40,344	00:35:42,677	$he threatened to have me killed.	42
466	00:35:42,728	00:35:44,729	$Oh, why don't you tell$them what Joffrey was doing?	42
467	00:35:44,764	00:35:47,566	$<i>- Silence.</i>$- Pointing a loaded crossbow at Sansa Stark	42
468	00:35:47,600	00:35:49,240	$while you tore at her$clothes and beat her.	42
469	00:35:49,268	00:35:51,987	$Silence!	42
470	00:35:52,021	00:35:55,907	$You will not speak$unless called upon.	42
471	00:35:57,243	00:35:59,444	$You're dismissed, Ser Meryn.	42
472	00:36:05,868	00:36:08,536	$Basilisk venom,	42
473	00:36:08,588	00:36:11,089	$widow's blood,	42
474	00:36:11,123	00:36:13,375	$wolfsbane,	42
475	00:36:13,377	00:36:15,594	$essence of nightshade,	42
476	00:36:15,628	00:36:18,513	$sweetsleep,	42
477	00:36:18,547	00:36:20,632	$tears of Lys,	42
478	00:36:20,683	00:36:22,884	$demon's dance...	42
479	00:36:25,104	00:36:26,638	$blind eye...	42
480	00:36:26,689	00:36:28,890	$I think you have made your$point, Grand Maester.	42
481	00:36:28,892	00:36:30,725	$You have a lot of poison$in your store.	42
482	00:36:30,776	00:36:32,777	$<i>Had,</i> Prince Oberyn.	43
483	00:36:32,812	00:36:35,730	$My stores were plundered.	43
484	00:36:35,732	00:36:37,065	$By whom?	43
485	00:36:37,067	00:36:39,951	$<i>By the accused,$Tyrion Lannister,</i>	43
486	00:36:40,036	00:36:42,404	$after he had me$wrongfully imprisoned.	43
487	00:36:42,406	00:36:44,906	$<i>Grand Maester,</i>	43
488	00:36:44,957	00:36:47,959	$you examined$King Joffrey's corpse.	43
489	00:36:47,994	00:36:52,297	$Was it without question$poison that killed him?	43
490	00:36:52,331	00:36:54,883	$Without question.	43
491	00:36:57,219	00:37:00,755	$This was found on the body$of Dontos Hollard,	43
492	00:37:00,840	00:37:02,374	$the king's fool.	43
493	00:37:02,408	00:37:06,428	$He was last seen$spiriting Sansa Stark,	43
494	00:37:06,479	00:37:10,231	$the wife of the accused,$away from the feast.	43
495	00:37:10,266	00:37:13,685	$She wore this necklace	43
496	00:37:13,736	00:37:15,937	$<i>the day of the wedding.</i>	43
497	00:37:15,939	00:37:19,240	$<i>Residue of a most rare</i>	43
498	00:37:19,275	00:37:23,244	$and terrible poison$was found inside.	43
499	00:37:23,279	00:37:27,248	$Was this one of the poisons$stolen from your store?	44
500	00:37:27,283	00:37:30,335	$It was. The Strangler.	44
501	00:37:30,369	00:37:34,205	$A poison few in$the Seven Kingdoms possess.	44
502	00:37:34,240	00:37:38,843	$And used to strike down$the most noble child	44
503	00:37:38,878	00:37:41,680	$the gods ever put$on this good earth.	44
504	00:37:49,572	00:37:51,890	"$<i>""I will hurt you for this.</i>"	44
505	00:37:51,941	00:37:54,693	$<i>A day will come when you</i>$<i>think you are safe and happy</i>	44
506	00:37:54,727	00:37:57,145	$and your joy will turn$to ashes in your mouth	44
507	00:37:57,147	00:37:59,314	"$""and you will know$the debt is paid."""	44
508	00:37:59,316	00:38:02,951	$Your own brother$said this to you?	44
509	00:38:04,236	00:38:07,122	$Shortly before the Battle$of Blackwater Bay.	44
510	00:38:07,156	00:38:11,376	$I confronted him about his plans$to put Joffrey on the front lines.	44
511	00:38:13,913	00:38:15,647	$As it turned out,$when the attack came,	45
512	00:38:15,681	00:38:17,999	$Joff insisted on remaining$at the battlements.	45
513	00:38:18,001	00:38:21,920	$He believed his presence$would inspire the troops.	45
514	00:38:23,172	00:38:25,006	$Tyrion said,	45
515	00:38:25,057	00:38:27,726	"$""And you will know$the debt is paid."""	45
516	00:38:27,760	00:38:30,028	$What debt?	45
517	00:38:31,480	00:38:33,014	$I discovered$he'd been keeping whores	45
518	00:38:33,016	00:38:34,849	$in the Tower of the Hand.	45
519	00:38:34,851	00:38:37,352	$I asked him to confine$his salacious acts	45
520	00:38:37,403	00:38:40,021	$<i>to the brothel</i>$<i>where such behavior belongs.</i>	45
521	00:38:40,023	00:38:41,990	$He wasn't pleased.	45
522	00:38:44,610	00:38:46,745	$Thank you, Your Grace,	45
523	00:38:46,779	00:38:49,080	$for the courage$of your testimony.	45
524	00:39:04,713	00:39:07,132	$<i> Do you remember the$precise nature of this threat?</i>	46
525	00:39:07,183	00:39:09,717	$<i>I'm afraid I do, my lord.</i>	46
526	00:39:09,769	00:39:13,721	"$<i>""He said, "" Perhaps you should$speak more softly to me, then.</i>"	46
527	00:39:13,723	00:39:15,640	$Monsters are dangerous	46
528	00:39:15,691	00:39:18,109	"$""and just now kings$are dying like flies."""	46
529	00:39:18,144	00:39:21,446	$And he said this to you at a$meeting of the small council?	46
530	00:39:21,480	00:39:22,730	$Yes.	46
531	00:39:22,732	00:39:25,867	$After we received word$of Robb Stark's death.	46
532	00:39:25,901	00:39:28,153	$He didn't seem gladdened$by the news.	46
533	00:39:28,204	00:39:30,655	$Perhaps his marriage$to Sansa Stark	46
534	00:39:30,706	00:39:33,124	$had made him more sympathetic$to the northern cause.	46
535	00:39:37,246	00:39:39,581	$You're excused, Lord Varys.	46
536	00:39:41,083	00:39:44,669	$Father, may I ask$the witness one question?	46
537	00:39:50,509	00:39:52,427	$One.	46
538	00:39:55,598	00:39:57,565	$You once said	47
539	00:39:57,600	00:40:01,319	$that without me, this city would$have faced certain defeat.	47
540	00:40:01,353	00:40:04,939	$You said the histories$would never mention me,	47
541	00:40:04,941	00:40:07,609	$but you would not forget.	47
542	00:40:08,944	00:40:11,579	$Have you forgotten, Lord Varys?	47
543	00:40:14,333	00:40:16,201	$Sadly, my lord,	47
544	00:40:16,252	00:40:18,953	$I never forget a thing.	47
545	00:40:28,631	00:40:31,099	$We will adjourn for now.	47
546	00:40:32,468	00:40:35,053	$Toll the bells$in an hour's time.	47
547	00:40:35,104	00:40:37,272	$<i>Clear the court!</i>	47
548	00:40:57,126	00:40:59,711	$<i>You'd condemn$your own son to death?</i>	48
549	00:40:59,745	00:41:01,913	$I've condemned no one.$The trial is not over.	48
550	00:41:01,964	00:41:03,464	$This isn't a trial.$It's a farce.	48
551	00:41:03,499	00:41:05,800	$Cersei has manipulated$everything and you know it.	48
552	00:41:05,834	00:41:07,252	$I know nothing of the sort.	48
553	00:41:07,303	00:41:09,804	$- You've always hated Tyrion.$- He killed his king.	48
554	00:41:09,838	00:41:11,673	$As did I.	48
555	00:41:11,675	00:41:14,259	$Do you know the last order$the Mad King gave me?	48
556	00:41:14,293	00:41:17,161	$<i>To bring him your head.</i>	48
557	00:41:17,229	00:41:19,681	$I saved your life so you$could murder my brother?	48
558	00:41:19,683	00:41:22,483	$- It won't be murder. It'll be justice.$- Justice?	48
559	00:41:22,518	00:41:25,687	$I'm performing my sworn$duty as Hand of the King.	48
560	00:41:25,689	00:41:28,773	$If Tyrion is found guilty, he$will be punished accordingly.	48
561	00:41:28,824	00:41:31,392	$- He'll be executed.$- No, he'll be punished accordingly.	48
562	00:41:33,696	00:41:36,998	$Once you said family$is what lives on.	48
563	00:41:37,032	00:41:39,033	$All that lives on.	49
564	00:41:39,035	00:41:42,537	$You told me about a dynasty$that would last 1,000 years.	49
565	00:41:42,588	00:41:45,456	$What happens to your dynasty$when Tyrion dies?	49
566	00:41:46,709	00:41:48,376	$I'm a Kingsguard,	49
567	00:41:48,378	00:41:50,295	$forbidden by oath$to carry on the family line.	49
568	00:41:50,346	00:41:52,046	$I'm well aware of your oath.	49
569	00:41:52,048	00:41:54,182	$What happens to your name?	49
570	00:41:54,216	00:41:57,552	$Who carries the lion banner$into future battles?	49
571	00:41:57,603	00:41:59,554	$Your nephews?	49
572	00:41:59,605	00:42:01,189	$Lancel Lannister?	49
573	00:42:01,223	00:42:03,441	$Others whose names$I don't even remember?	49
574	00:42:03,475	00:42:05,143	$What happens to my dynasty	49
575	00:42:05,194	00:42:07,412	$if I spare the life$of my grandson's killer?	49
576	00:42:07,446	00:42:10,031	$It survives through me.	49
577	00:42:12,568	00:42:14,402	$I'll leave the Kingsguard.	49
578	00:42:14,404	00:42:17,238	$I'll take my place$as your son and heir	49
579	00:42:17,240	00:42:20,124	$if you let Tyrion live.	49
580	00:42:20,159	00:42:21,626	$Done.	49
581	00:42:23,162	00:42:26,748	$When the testimony's concluded$and a guilty verdict rendered,	49
582	00:42:26,750	00:42:28,499	$Tyrion will be given$the chance to speak.	50
583	00:42:28,550	00:42:32,553	$He'll plead for mercy. I'll allow$him to join the Night's Watch.	50
584	00:42:34,306	00:42:37,091	$<i>In three days' time, he'll$depart for Castle Black</i>	50
585	00:42:37,142	00:42:38,810	$<i>and live out his days</i>$<i>at the Wall.</i>	50
586	00:42:38,844	00:42:41,429	$<i>You'll remove your</i>$<i>white cloak immediately.</i>	50
587	00:42:41,431	00:42:43,431	$<i>You will leave King's Landing</i>	50
588	00:42:43,482	00:42:45,683	$<i>to assume your rightful</i>$<i>place at Casterly Rock.</i>	50
589	00:42:45,734	00:42:48,152	$You will marry a suitable woman	50
590	00:42:48,187	00:42:51,239	$and father children$named Lannister.	50
591	00:42:51,273	00:42:55,159	$And you'll never turn your$back on your family again.	50
592	00:43:00,282	00:43:01,783	$You have my word.	50
593	00:43:01,785	00:43:03,618	$And you have mine.	50
594	00:43:27,726	00:43:29,861	$Not going well, is it?	51
595	00:43:29,895	00:43:32,363	$- You're going to be found guilty.$- Oh, you think so?	51
596	00:43:32,398	00:43:35,149	$When you are, you need to$enter a formal plea for mercy	51
597	00:43:35,200	00:43:37,452	$and ask to be sent to the Wall.	51
598	00:43:37,486	00:43:39,454	$Father's agreed to it.	51
599	00:43:39,488	00:43:42,206	$He'll spare your life and allow$you to join the Night's Watch.	51
600	00:43:42,241	00:43:44,876	$Ned Stark was promised$the same thing	51
601	00:43:44,910	00:43:46,878	$<i>and we both know</i>$<i>how that turned out.</i>	51
602	00:43:46,912	00:43:48,830	$<i>Father is not Joffrey.$He'll keep his word.</i>	51
603	00:43:48,832	00:43:50,665	$How do you know?	51
604	00:43:54,470	00:43:56,387	$Do you trust me?	51
605	00:43:59,341	00:44:01,926	$Keep your mouth shut.$No more outbursts.	51
606	00:44:01,977	00:44:04,011	$This will all be over soon.	51
607	00:44:19,945	00:44:22,864	$The crown may call$its next witness.	52
608	00:44:57,349	00:44:59,400	$State your name.	52
609	00:44:59,402	00:45:01,402	$Shae.	53
610	00:45:01,404	00:45:03,621	$Do you swear by all the gods	53
611	00:45:03,655	00:45:06,207	$that your testimony$will be true and honest?	53
612	00:45:06,241	00:45:09,076	$I swear it.	53
613	00:45:09,128	00:45:10,912	$Do you know this man?	53
614	00:45:18,587	00:45:21,823	$Yes. Tyrion Lannister.	53
615	00:45:21,857	00:45:23,674	$How do you know him?	53
616	00:45:23,725	00:45:26,978	$I was handmaiden$to his wife Lady Sansa.	53
617	00:45:27,012	00:45:31,098	$This man stands accused$of murdering King Joffrey.	53
618	00:45:31,100	00:45:33,317	$What do you know of this?	53
619	00:45:34,937	00:45:37,238	$I know that he's guilty.	53
620	00:45:38,574	00:45:40,658	$He and Sansa$planned it together.	53
621	00:45:41,945	00:45:44,445	$<i>Silence!</i>	53
622	00:45:44,496	00:45:46,998	$<i>Continue.</i>	53
623	00:45:47,032	00:45:49,951	$<i>She wanted revenge$for her father,</i>	53
624	00:45:49,953	00:45:51,452	$<i>her mother, her brother.</i>	53
625	00:45:51,503	00:45:54,288	$<i>She blamed their deaths</i>$<i>on the king.</i>	54
626	00:45:54,290	00:45:56,707	$<i>Tyrion was happy to help.</i>	54
627	00:45:56,758	00:46:00,378	$He hated Joffrey.$He hated the queen.	54
628	00:46:00,429	00:46:03,447	$He hated you, my lord.	54
629	00:46:03,482	00:46:06,634	$He stole poison from$the Grand Maester's chamber	54
630	00:46:06,685	00:46:08,536	$to put in Joffrey's wine.	54
631	00:46:08,570	00:46:11,105	$<i>How could you$possibly know all this?</i>	54
632	00:46:11,139	00:46:14,942	$Why would he reveal$such plans to his wife's maid?	54
633	00:46:16,562	00:46:18,996	$I wasn't just her maid.	54
634	00:46:21,817	00:46:23,484	$I was his whore.	54
635	00:46:23,486	00:46:26,487	$<i> I beg your pardon?</i>	54
636	00:46:26,489	00:46:28,155	$You said you were his...	54
637	00:46:28,207	00:46:30,041	$His whore.	54
638	00:46:32,911	00:46:35,379	$How did you come$to be in his service?	54
639	00:46:35,414	00:46:36,714	$He stole me.	54
640	00:46:36,748	00:46:38,249	$I was with another man,	54
641	00:46:38,300	00:46:39,834	$a knight in$your lordship's army.	54
642	00:46:39,836	00:46:42,386	$But when Tyrion arrived$at the camp,	54
643	00:46:42,471	00:46:44,639	$he sent one of his cutthroats$into our tent.	55
644	00:46:44,673	00:46:49,176	$<i>He broke the knight's arm</i>$<i>and brought me to Lord Tyrion.</i>	55
645	00:46:49,178	00:46:51,679	"$""You belong to me now,"" he said."	55
646	00:46:51,730	00:46:55,683	"$""I want you to fuck me like it's$my last night in this world."""	55
647	00:46:58,437	00:47:01,155	$Silence. Silence!	55
648	00:47:02,441	00:47:04,075	$And did you?	55
649	00:47:04,109	00:47:06,611	$Did I what?	55
650	00:47:06,662	00:47:09,330	$Fuck him like it was$his last night in this world.	55
651	00:47:11,366	00:47:13,834	$I did everything he wanted.	55
652	00:47:13,869	00:47:15,920	$Whatever he told me$to do to him.	55
653	00:47:16,040	00:47:17,816	$Whatever he felt like doing to me.	55
654	00:47:18,055	00:47:19,937	$<i>I kissed him where he wanted.</i>	55
655	00:47:20,057	00:47:21,459	$<i>I licked him where he wanted.</i>	55
656	00:47:21,579	00:47:24,894	$<i>I let him put himself</i>$<i>where he wanted.</i>	55
657	00:47:24,945	00:47:26,863	$I was his property.	55
658	00:47:26,897	00:47:29,115	$I would wait in his chambers$for hours	55
659	00:47:29,149	00:47:30,984	$so he could use me$when he was bored.	55
660	00:47:31,035	00:47:34,954	"$He ordered me to call$him ""my lion,"" so I did."	55
661	00:47:34,989	00:47:38,658	$I took his face$in my hands and said,	56
662	00:47:38,709	00:47:41,744	"$""I am yours and you are mine."""	56
663	00:47:45,466	00:47:47,000	$Shae.	56
664	00:47:50,220	00:47:52,255	$Please don't.	56
665	00:47:54,475	00:47:56,809	$I am a whore.	56
666	00:47:56,844	00:47:59,429	$<i>Remember?</i>	56
667	00:48:01,398	00:48:03,433	$That was before$he married Sansa.	56
668	00:48:03,435	00:48:06,102	$After that,$all he wanted was her.	56
669	00:48:06,104	00:48:08,688	$But she wouldn't let him$into her bed.	56
670	00:48:10,157	00:48:12,942	$So he promised to kill$King Joffrey for her.	56
671	00:48:24,171	00:48:26,789	$I wish to confess.	57
672	00:48:28,008	00:48:31,293	$I wish... to confess.	57
673	00:48:33,463	00:48:35,965	$You wish to confess?	57
674	00:48:37,851	00:48:39,468	$I saved you.	57
675	00:48:41,221	00:48:43,522	$I saved this city	57
676	00:48:43,557	00:48:47,059	$and all your worthless lives.	57
677	00:48:47,110	00:48:50,613	$I should have let$Stannis kill you all.	57
678	00:48:50,647	00:48:53,282	$Tyrion.	57
679	00:48:56,153	00:48:58,654	$Do you wish to confess?	57
680	00:49:02,209	00:49:04,794	$Yes, Father.	57
681	00:49:04,828	00:49:07,329	$I'm guilty.	57
682	00:49:07,364	00:49:10,332	$Guilty. Is that what$you want to hear?	57
683	00:49:10,334	00:49:12,468	$You admit you poisoned the king?	57
684	00:49:12,502	00:49:15,054	$No, of that I'm innocent.	57
685	00:49:15,088	00:49:19,091	$I'm guilty of a far$more monstrous crime.	58
686	00:49:19,142	00:49:22,595	$I am guilty of being a dwarf.	58
687	00:49:23,763	00:49:26,182	$You are not on trial$for being a dwarf.	58
688	00:49:26,233	00:49:28,451	$<i>Oh, yes, I am.</i>	58
689	00:49:28,485	00:49:32,688	$I've been on trial$for that my entire life.	58
690	00:49:33,907	00:49:35,608	$Have you nothing to say$in your defense?	58
691	00:49:35,642	00:49:37,042	$<i>Nothing but this...</i>	58
692	00:49:37,077	00:49:40,029	$I did not do it.	58
693	00:49:40,031	00:49:42,998	$I did not kill Joffrey,	58
694	00:49:43,033	00:49:45,334	$but I wish that I had.	58
695	00:49:45,368	00:49:48,204	$<i>Watching your vicious</i>$<i>bastard die</i>	58
696	00:49:48,255	00:49:52,341	$gave me more relief$than 1,000 lying whores.	58
697	00:49:55,295	00:49:59,715	$I wish I was the monster$you think I am.	58
698	00:50:01,101	00:50:04,687	$I wish I had enough poison$for the whole pack of you.	58
699	00:50:04,721	00:50:06,889	$I would gladly give my life	58
700	00:50:06,891	00:50:09,225	$to watch you all swallow it.	59
701	00:50:09,227	00:50:11,277	$Ser Meryn. Ser Meryn.	59
702	00:50:11,361	00:50:15,423	$Escort the prisoner$back to his cell.	59
703	00:50:15,458	00:50:19,845	$I will not give my life$for Joffrey's murder.	59
704	00:50:19,879	00:50:23,098	$<i>And I know I'll get</i>$<i>no justice here.</i>	59
705	00:50:23,132	00:50:26,384	$So I will let$the gods decide my fate.	59
706	00:50:27,804	00:50:31,273	$I demand a trial by combat.	59
707	00:50:48,474	00:50:55,553	"$<font color=""#ec14bd"">Sync & corrections by honeybunny</font>"	59
9999	00:00:0,500	00:00:2,00	"$<font color=""#ffff00"" size=14>www.tvsubtitles.net</font>"	0
