frameNo	startTime	endTime	dialogue	chunk
408	00:25:29,959	00:25:32,411	$Daario Naharis$killed his captains	30
409	00:25:32,462	00:25:35,631	$and dumped their heads at your feet$when he grew tired of their commands.	30
410	00:25:35,665	00:25:38,166	$How could you ever have$faith in a man like that?	30
411	00:25:38,168	00:25:41,553	$I could never have faith$in a man like Daario.	30
412	00:25:43,089	00:25:45,724	$That’s why I’ve sent him and the$Second Sons to retake Yunkai.	30
413	00:25:47,844	00:25:49,978	$— You have?$— I have.	31
414	00:25:50,013	00:25:52,064	$Without you there$to rule, Khaleesi,	31
415	00:25:52,098	00:25:54,349	$I fear the masters$will simply bide their time,	31
416	00:25:54,400	00:25:56,652	$wait for the invaders$to leave and reassert control.	31
417	00:25:56,686	00:26:00,822	$That is why I’ve ordered Daario to$execute every master in Yunkai.	31
418	00:26:02,242	00:26:04,826	$The masters tear babies$from their mothers’ arms.	31
419	00:26:04,861	00:26:07,329	$They mutilate little boys$by the thousands.	31
420	00:26:07,363	00:26:09,748	$They train little girls in the$art of pleasuring old men.	31
421	00:26:09,782	00:26:12,918	$They treat men like beasts,$as you said yourself.	31
422	00:26:12,952	00:26:16,505	$Herding the masters into pens and$slaughtering them by the thousands	31
423	00:26:16,539	00:26:18,540	$is also treating men$like beasts.	31
424	00:26:18,542	00:26:20,709	$The slaves you freed,	31
425	00:26:20,760	00:26:22,878	$brutality is all$they’ve ever known.	31
426	00:26:22,912	00:26:25,013	$If you want them to know$something else,	31
427	00:26:25,048	00:26:26,381	$you’ll have to show it to them.	31
428	00:26:26,432	00:26:28,517	$And repay the slavers$with what? Kindness?	31
429	00:26:28,551	00:26:30,052	$A fine?$A stern warning?	31
430	00:26:30,054	00:26:33,221	$It’s tempting to see your$enemies as evil, all of them,	31
431	00:26:33,256	00:26:35,974	$but there’s good and evil on both$sides in every war ever fought.	31
432	00:26:36,025	00:26:38,477	$Let the priests argue$over good and evil.	32
433	00:26:38,528	00:26:40,062	$Slavery is real.	32
434	00:26:40,064	00:26:42,314	$I can end it.$I will end it.	32
435	00:26:42,365	00:26:44,650	$<i>And I will end those behind it.</i>	32
436	00:26:44,701	00:26:46,885	$I sold men$into slavery, Khaleesi.	32
437	00:26:46,920	00:26:51,740	$And now you are helping me$show them to freedom.	32
438	00:26:51,791	00:26:55,160	$I wouldn’t be here to help you$if Ned Stark had done to me	32
439	00:26:55,211	00:26:58,046	$what you want to do$to the masters of Yunkai.	32
440	00:27:02,585	00:27:05,470	$The man who came to me the other$day about burying his father.	32
441	00:27:05,505	00:27:07,589	$Hizdahr zo Loraq?	32
442	00:27:07,591	00:27:10,309	$He will accompany$the Second Sons	32
443	00:27:10,343	00:27:12,260	$and serve as my$ambassador to Yunkai.	32
444	00:27:12,312	00:27:15,263	$He will tell the masters$what has happened in Meereen.	32
445	00:27:15,315	00:27:18,900	$He will explain the choice$they have before them.	32
446	00:27:18,935	00:27:20,852	$They can live in my new world	32
447	00:27:20,903	00:27:23,939	$or they can die$in their old one.	32
448	00:27:28,077	00:27:30,529	$Well, go and catch Daario$before he leaves.	33
449	00:27:30,580	00:27:32,447	$Tell him I changed my mind.	33
450	00:27:32,449	00:27:34,833	$Yes, Khaleesi.	33
451	00:27:40,089	00:27:41,790	$No.	33
452	00:27:44,677	00:27:47,379	$Tell him<i> you</i> changed my mind.	33
453	00:27:58,124	00:28:01,043	$(Hound grunts)$Rat cunts.	33
454	00:28:02,478	00:28:04,780	$Fucking whore.	33
455	00:28:06,649	00:28:08,316	$<i>You’re doing it wrong.</i>	33
456	00:28:08,318	00:28:11,286	$You need to burn away$that horrible bit there.	33
457	00:28:11,320	00:28:14,039	$<i>Otherwise it’s gonna</i>$<i>get infected and fester.</i>	33
458	00:28:16,492	00:28:19,494	$I know you don’t like fire,$but if you don’t do it right–	34
459	00:28:19,496	00:28:21,463	$No fire.	34
460	00:28:22,548	00:28:24,750	$It’ll only take a second.	34
461	00:28:24,801	00:28:27,169	$— It won’t hurt that much.$— No fire!	34
462	00:28:41,851	00:28:43,852	$Shut up about it.	34
463	00:28:46,572	00:28:48,607	$Shut up about everything.	34
464	00:28:48,658	00:28:51,326	$Thanks to you,$I’m a walking bag of silver	34
465	00:28:51,360	00:28:53,612	$anywhere the Lannisters$hold sway.	34
466	00:28:55,331	00:28:57,165	$Which is everywhere$between where we are now	34
467	00:28:57,200	00:28:59,201	$and where we’re going.	34
468	00:29:01,704	00:29:04,873	$I’m as stupid as that hog$you stuck back in the village,	34
469	00:29:04,875	00:29:09,044	$getting myself cut$and stabbed and bitten.	35
470	00:29:11,597	00:29:13,965	$No reward is worth$this much trouble.	35
471	00:29:14,016	00:29:16,935	$<i>Wish I’d never laid eyes on you.</i>	35
472	00:29:27,196	00:29:30,198	$You say your brother$gave you that sword.	35
473	00:29:32,568	00:29:34,619	$My brother gave me this.	35
474	00:29:36,622	00:29:38,874	$It was just like you said$a while back.	35
475	00:29:38,908	00:29:40,709	$<i>Pressed me to the fire</i>	35
476	00:29:40,743	00:29:43,628	$like I was a nice$juicy mutton chop.	35
477	00:29:46,716	00:29:48,416	$Why?	35
478	00:29:48,418	00:29:50,302	$Thought I stole one of his toys.	35
479	00:29:50,336	00:29:52,921	$I didn’t steal it. I was$just playing with it.	35
480	00:29:57,810	00:29:59,761	$The pain was bad.	36
481	00:29:59,812	00:30:01,847	$The smell was worse.	36
482	00:30:04,934	00:30:09,187	$But the worst thing was that$it was my brother who did it.	36
483	00:30:13,326	00:30:16,278	$My father, who protected him…	36
484	00:30:18,247	00:30:20,949	$told everyone my bedding$caught fire.	36
485	00:30:33,629	00:30:36,047	$You think you’re on your own?	36
486	00:30:38,938	00:30:40,605	$Let me wash it out	36
487	00:30:40,656	00:30:42,908	$and help you sew it up at least.	36
488	00:31:09,518	00:31:11,803	$Brienne: — Bit of comfort$never hurt anyone.	37
489	00:31:11,805	00:31:14,022	$We’ve been sleeping in$ditches the last few weeks.	37
490	00:31:14,056	00:31:16,891	$I think we can treat ourselves$to a featherbed for the night	37
491	00:31:16,943	00:31:19,811	$and a hot meal$not cooked by you.	37
492	00:31:19,862	00:31:21,313	$Couldn’t agree more, my lady.	37
493	00:31:21,315	00:31:23,231	$Just don’t start expecting$silk underclothes.	37
494	00:31:23,282	00:31:25,483	$Not working for your$former lord any longer.	37
495	00:31:25,534	00:31:27,819	$— Yes, my lady.$— Don’t get drunk.	37
496	00:31:29,538	00:31:30,655	$No, my lady.	37
497	00:31:30,657	00:31:32,157	$Hot Pie: — <i>Can I get$you anything else?</i>	37
498	00:31:32,159	00:31:33,959	$No, this will do$nicely, thank you.	37
499	00:31:33,993	00:31:35,493	$Kidney pie is wonderful.	37
500	00:31:35,544	00:31:37,495	$Thanks.	38
501	00:31:37,497	00:31:39,714	$I do my best.	38
502	00:31:41,334	00:31:43,918	$A good kidney pie is all$about the ingredients.	38
503	00:31:43,970	00:31:46,921	$<i>Flour, lard, water, eggs, milk.</i>	38
504	00:31:46,973	00:31:48,757	$Easy enough.$But the meat,	38
505	00:31:48,808	00:31:51,760	$peacetime or not, getting your$hands on a good bottom round steak	38
506	00:31:51,811	00:31:53,478	$and calves’ kidneys is not easy.	38
507	00:31:53,512	00:31:56,064	$I mean, some people settle$for plain old beef kidneys.	38
508	00:31:56,098	00:31:58,350	$Got no right to cook$anything, them.	38
509	00:31:58,401	00:31:59,985	$Oh, and the gravy.	38
510	00:32:00,019	00:32:01,853	$Don’t get me started$on the gravy.	38
511	00:32:01,855	00:32:03,238	$<i>Very difficult to get right.</i>	38
512	00:32:03,272	00:32:05,073	$<i>See, a lot of people</i>$<i>give up on the gravy.</i>	38
513	00:32:05,107	00:32:07,325	$You cannot give up on the gravy.	38
514	00:32:07,360	00:32:08,910	$No gravy, no pie.	38
515	00:32:08,944	00:32:11,363	$Simple as that.	38
516	00:32:11,365	00:32:14,699	$That’s nice armor.$Are you a knight?	38
517	00:32:16,836	00:32:18,286	$No.	38
518	00:32:18,337	00:32:21,456	$Oh, it’s just people with$armor are usually knights.	38
519	00:32:21,507	00:32:24,175	$<i>Generally speaking. From King’s$Landing, though, aren’t you?</i>	38
520	00:32:24,210	00:32:27,045	$<i>From there myself originally.</i>$<i>Flea Bottom born and bred.</i>	39
521	00:32:27,047	00:32:28,880	$<i>What brings you to these parts?</i>	39
522	00:32:28,882	00:32:30,882	$We’re looking for someone.	39
523	00:32:30,933	00:32:33,385	$Someone in particular?$Maybe they came in here.	39
524	00:32:33,387	00:32:35,747	$A lot of people come in here.$Just the other day we had 17–	39
525	00:32:35,771	00:32:37,722	$A girl, tall, red hair,$very pretty.	39
526	00:32:37,724	00:32:41,226	$Her name is Sansa Stark, but she$may be using a different name.	39
527	00:32:41,277	00:32:43,228	$Starks?	39
528	00:32:46,365	00:32:49,234	$What, like them lot$from «Winterhell»?	39
529	00:32:52,655	00:32:54,789	$No, ain’t seen anyone like that.	39
530	00:32:54,824	00:32:56,574	$I heard they was all traitors.	39
531	00:32:56,576	00:32:58,910	$Don’t need no traitors in here.	39
532	00:32:58,912	00:33:02,247	$<i>I pledged my life to</i>$<i>their mother Catelyn Stark.</i>	39
533	00:33:02,298	00:33:04,516	$I swore to her I’d bring$her daughters home.	39
534	00:33:08,921	00:33:11,473	$Sure I can’t get you$a bit more kidney pie?	39
535	00:33:25,604	00:33:26,771	$What?	40
536	00:33:26,773	00:33:28,406	$It’s nothing, my lady.	40
537	00:33:28,441	00:33:31,776	$You wouldn’t be screwing your face$up like that if it was nothing.	40
538	00:33:31,778	00:33:34,279	$Don’t want to offend, my lady.$Truly, I don’t.	40
539	00:33:34,281	00:33:36,114	$You’re not interesting$enough to be offensive.	40
540	00:33:37,917	00:33:40,201	$The Lannisters want Lady Sansa.	40
541	00:33:40,252	00:33:42,921	$The Lannisters have money.	40
542	00:33:42,955	00:33:44,756	$People kill for money.	40
543	00:33:45,958	00:33:47,842	$I don’t think we should$be telling people	40
544	00:33:47,877	00:33:49,461	$we’re searching for Lady Sansa.	40
545	00:33:59,221	00:34:02,140	$My lady. My lord.$Could I have a word?	40
546	00:34:02,191	00:34:04,142	$What about?$Not kidney pie.	40
547	00:34:04,144	00:34:05,727	$<i>You seem like a proper lady.</i>	40
548	00:34:05,778	00:34:08,196	$<i>Someone who could be trusted.</i>	41
549	00:34:10,199	00:34:12,317	$I never met no Sansa Stark.	41
550	00:34:12,368	00:34:14,452	$But I know her sister…	41
551	00:34:14,487	00:34:16,321	$Arya.	41
552	00:34:18,457	00:34:22,076	$No one’s seen Arya Stark since$her father was beheaded.	41
553	00:34:22,128	00:34:24,929	$She’s presumed dead.	41
554	00:34:24,964	00:34:26,881	$She weren’t when I last$spoke to her.	41
555	00:34:26,916	00:34:29,300	$— When was that? —<i> Heading up north with</i>$<i>the Night’s Watch.</i>	41
556	00:34:29,335	00:34:30,835	$She was all dressed up as a boy.	41
557	00:34:30,837	00:34:33,671	$Like your ladyship,$only without the armor.	41
558	00:34:33,722	00:34:35,557	$<i>Going by the name Arry.</i>	41
559	00:34:35,591	00:34:37,375	$— So what happened to her?$— Well–	41
560	00:34:37,409	00:34:39,561	$The quick version.	41
561	00:34:39,595	00:34:41,429	$The Lannisters took us prisoner.	41
562	00:34:41,480	00:34:43,314	$We escaped.	41
563	00:34:43,349	00:34:45,517	$The Brotherhood took$us prisoner.	41
564	00:34:45,568	00:34:47,018	$They sold me to the innkeep.	41
565	00:34:47,069	00:34:49,654	$<i>They were gonna sell Arya</i>$<i>to her mother at Riverrun</i>	41
566	00:34:49,688	00:34:50,989	$<i>along with another prisoner.</i>	41
567	00:34:51,023	00:34:52,907	$Big ugly fellow.$Foul mouth	41
568	00:34:52,942	00:34:54,943	$and a face like$a half-burnt ham.	41
569	00:34:54,994	00:34:56,911	$— <i> Not friendly.</i>$— The Hound.	42
570	00:34:56,946	00:34:58,696	$That’s the one.	42
571	00:34:58,747	00:35:02,033	$If you find her,$could you give her this?	42
572	00:35:02,084	00:35:03,868	$She liked the last one$I gave her,	42
573	00:35:03,919	00:35:06,254	$but, well, this one$turned out better.	42
574	00:35:15,848	00:35:18,550	$Um, you were saying?	42
575	00:35:22,605	00:35:25,306	$Brienne: — <i>Her mother’s$dead, grandfather’s dead,</i>	42
576	00:35:25,357	00:35:27,725	$Walder Frey is$the new lord of Riverrun.	42
577	00:35:27,727	00:35:29,611	$The Brotherhood$isn’t going to Riverrun.	42
578	00:35:29,645	00:35:31,563	$They’ll take her$to the Eyrie, my lady.	42
579	00:35:31,614	00:35:33,398	$Why the Eyrie?	42
580	00:35:33,449	00:35:35,900	$Her aunt, Lysa Arryn.	42
581	00:35:35,951	00:35:38,036	$Catelyn Stark’s sister.	42
582	00:35:38,070	00:35:41,072	$She’s Arya’s last living$relative with money.	42
583	00:35:41,123	00:35:43,875	$She hates the Lannisters.	42
584	00:35:45,961	00:35:48,162	$Lord Tyrion made sure I knew	43
585	00:35:48,214	00:35:51,299	$which house married which$and who hated who.	43
586	00:35:51,333	00:35:53,051	$Sansa could be there, too.	43
587	00:35:53,085	00:35:55,553	$Aye, my lady.	43
588	00:35:55,588	00:35:57,255	$Could be.	43
589	00:36:03,679	00:36:05,597	$You sure about this?	43
590	00:36:08,901	00:36:10,485	$No.	43
591	00:36:25,317	00:36:27,852	$<i>(door opens)</i>	43
592	00:36:41,550	00:36:44,435	$I imagined you’d be back$at the brothel at this hour.	44
593	00:36:44,470	00:36:49,190	$I did spend some time with an absolutely$stunning blonde the other day.	44
594	00:36:49,224	00:36:52,043	$Mm, do tell.	44
595	00:36:52,077	00:36:55,480	$I’ve got every kind$of filth down here	44
596	00:36:55,482	00:36:57,031	$except the kind I like.	44
597	00:36:57,066	00:36:59,067	$Your sister.	44
598	00:36:59,118	00:37:01,319	$Oh.	44
599	00:37:07,159	00:37:09,911	$Cersei approached me.	44
600	00:37:11,213	00:37:13,264	$<i>We spoke a great deal</i>$<i>about her daughter.</i>	44
601	00:37:13,299	00:37:16,384	$How worried your sister$is about her.	44
602	00:37:16,418	00:37:19,337	$<i>She was trying</i>$<i>very hard to pretend</i>	44
603	00:37:19,371	00:37:21,372	$<i>she had not come</i>$<i>to sway me against you.</i>	44
604	00:37:21,407	00:37:23,675	$<i>I think she may have even</i>$<i>believed it herself.</i>	44
605	00:37:23,726	00:37:26,761	$Making honest feelings$do dishonest work	45
606	00:37:26,812	00:37:29,230	$is one of her many gifts.	45
607	00:37:29,264	00:37:32,266	$It was difficult for her$to hide her true intentions.	45
608	00:37:33,435	00:37:37,071	$It is rare to meet a Lannister	45
609	00:37:37,106	00:37:41,109	$who shares my enthusiasm$for dead Lannisters.	45
610	00:37:43,579	00:37:45,697	$She desperately wants$to see you killed.	45
611	00:37:45,699	00:37:47,915	$She didn’t need to bother you.	45
612	00:37:47,950	00:37:51,753	$It looks as though I’ve$taken care of that myself.	45
613	00:37:51,787	00:37:54,372	$<i>The joy she will feel</i>	45
614	00:37:54,374	00:37:56,958	$<i>when my head leaves my neck.</i>	45
615	00:37:57,042	00:38:00,244	$She’s wanted this$for a long time.	45
616	00:38:00,279	00:38:03,047	$Yes, I know.	45
617	00:38:03,098	00:38:06,100	$<i>We met, you and I.</i>	45
618	00:38:06,135	00:38:07,719	$Many years ago.	45
619	00:38:07,770	00:38:10,722	$I think I would$have remembered that.	45
620	00:38:10,724	00:38:14,058	$Unlikely.$You had just been born.	45
621	00:38:16,562	00:38:19,030	$Our father brought me$and my sister Elia with him	46
622	00:38:19,064	00:38:20,732	$on a visit to Casterly Rock.	46
623	00:38:20,783	00:38:22,734	$<i>My first time away from Dorne.</i>	46
624	00:38:22,785	00:38:25,153	$I didn’t like anything$about the Rock.	46
625	00:38:26,705	00:38:29,123	$Not the food, not the weather,	46
626	00:38:29,158	00:38:30,825	$not your accents.	46
627	00:38:30,876	00:38:32,493	$Nothing.	46
628	00:38:33,912	00:38:36,414	$But the biggest$disappointment…	46
629	00:38:36,465	00:38:38,750	$you.	46
630	00:38:40,586	00:38:43,588	$You and my family have more in$common than you might admit.	46
631	00:38:43,590	00:38:45,807	$<i>The whole way from Dorne</i>	46
632	00:38:45,841	00:38:48,676	$all anyone talked about$was the monster	46
633	00:38:48,727	00:38:51,679	$that had been born$to Tywin Lannister.	46
634	00:38:51,730	00:38:54,599	$<i>A head twice</i>$<i>the size of his body,</i>	46
635	00:38:54,601	00:38:56,517	$<i>a tail between his legs,</i>	46
636	00:38:56,568	00:38:58,653	$claws, one red eye,	46
637	00:38:58,687	00:39:01,606	$the privates of both$a girl and a boy.	46
638	00:39:01,608	00:39:03,574	$That would have made$things so much easier.	46
639	00:39:03,609	00:39:07,445	$<i>When we met your sister, she$promised she would show you to us.</i>	47
640	00:39:07,496	00:39:09,113	$Every day we would ask.	47
641	00:39:09,164	00:39:11,616	$Every day she would$say, «Soon.»	47
642	00:39:11,618	00:39:14,952	$Then she and your brother	47
643	00:39:14,954	00:39:18,339	$took us to your nursery and…	47
644	00:39:19,792	00:39:22,710	$she unveiled the freak.	47
645	00:39:24,930	00:39:26,764	$<i>Your head was a bit large.</i>	47
646	00:39:26,799	00:39:28,699	$<i>Your arms and legs</i>$<i>were a bit small,</i>	47
647	00:39:28,734	00:39:30,384	$but no claw.	47
648	00:39:30,436	00:39:33,721	$No red eye.$No tail between your legs.	47
649	00:39:33,772	00:39:36,140	$Just a tiny pink cock.	47
650	00:39:36,142	00:39:38,943	$<i>We didn’t try to hide</i>$<i>our disappointment.</i>	47
651	00:39:39,011	00:39:41,395	$<i>«That’s not a monster,»</i>$<i>I told Cersei.</i>	47
652	00:39:41,447	00:39:44,449	$«That’s just a baby.»	47
653	00:39:45,951	00:39:48,569	$<i>And she said,</i>$<i>«He killed my mother.»</i>	47
654	00:39:48,620	00:39:51,122	$<i>And she pinched</i>$<i>your little cock so hard,</i>	47
655	00:39:51,156	00:39:53,157	$<i>I thought she might pull it off.</i>	47
656	00:39:53,159	00:39:55,293	$<i>Until your brother</i>$<i>made her stop.</i>	48
657	00:39:55,327	00:39:57,395	$<i>«It doesn’t matter,»</i>$<i>she told us.</i>	48
658	00:39:57,429	00:40:00,381	$<i>«Everyone says he will die soon.</i>	48
659	00:40:00,415	00:40:02,049	$<i>I hope they are right.</i>	48
660	00:40:02,084	00:40:04,752	$<i>He should not</i>$<i>have lived this long.»</i>	48
661	00:40:08,307	00:40:09,974	$Well…	48
662	00:40:12,561	00:40:17,231	$sooner or later, Cersei$always gets what she wants.	48
663	00:40:19,318	00:40:22,286	$And what about what I want?	48
664	00:40:24,623	00:40:26,858	$Justice	48
665	00:40:26,860	00:40:30,495	$for my sister and her children.	48
666	00:40:30,529	00:40:32,530	$If you want justice,	48
667	00:40:32,532	00:40:35,449	$you’ve come to the wrong place.	48
668	00:40:35,501	00:40:37,702	$I disagree.	48
669	00:40:45,210	00:40:48,262	$I’ve come to the perfect place.	49
670	00:40:50,015	00:40:52,350	$I want to bring those who$have wronged me to justice.	49
671	00:40:52,384	00:40:55,469	$And all those who have$wronged me are right here.	49
672	00:40:57,806	00:41:00,024	$I will begin with$Ser Gregor Clegane,	49
673	00:41:00,058	00:41:02,810	$<i>who killed my sister’s children</i>	49
674	00:41:02,861	00:41:06,230	$and then raped her with their$blood still on his hands	49
675	00:41:06,232	00:41:08,983	$before killing her, too.	49
676	00:41:17,492	00:41:19,744	$I will be your champion.	49
677	00:41:20,746	00:41:23,548	$(exhales)	49
678	00:42:13,932	00:42:15,800	$Hello, Robin.	50
679	00:42:18,387	00:42:19,720	$What are you doing?	50
680	00:42:19,771	00:42:21,689	$I’m building my home,$Winterfell.	50
681	00:42:21,723	00:42:23,774	$At least I think I am.	50
682	00:42:23,809	00:42:26,477	$I haven’t been back there$in a very long time.	51
683	00:42:26,479	00:42:28,863	$Why did you leave?	51
684	00:42:28,897	00:42:31,282	$It’s a long story.	51
685	00:42:32,951	00:42:34,485	$I stay here in the Eyrie.	51
686	00:42:34,536	00:42:37,305	$Mother says it’s dangerous on the$roads and I have to keep myself safe	51
687	00:42:37,339	00:42:38,973	$because I’m the Lord of the Vale	51
688	00:42:39,007	00:42:41,325	$and the Lord of the Vale$is a very important person.	51
689	00:42:41,327	00:42:43,661	$Yes, you certainly are.	51
690	00:42:43,663	00:42:45,930	$When will you go back?	51
691	00:42:45,964	00:42:48,666	$Probably never.	51
692	00:42:48,668	00:42:50,801	$My family doesn’t$live there anymore	51
693	00:42:50,836	00:42:53,304	$and someone burned it down.	51
694	00:42:54,506	00:42:56,173	$Oh.	51
695	00:42:56,175	00:42:58,976	$Does Winterfell$have a Moon Door?	51
696	00:42:59,011	00:43:00,778	$No, I’m afraid not.	51
697	00:43:00,812	00:43:02,930	$It’s not high up in the mountains.$It’s down on the ground.	51
698	00:43:02,981	00:43:04,815	$— That sounds dangerous.$— (chuckles)	51
699	00:43:04,850	00:43:07,652	$— How do you make people fly?$— We don’t.	51
700	00:43:07,686	00:43:09,070	$What do you do with$all the bad people	51
701	00:43:09,104	00:43:11,572	$and the scary people$and the people you don’t like?	51
702	00:43:11,606	00:43:13,157	$I never did anything$with them at all.	51
703	00:43:13,191	00:43:15,826	$Girls didn’t take part$in that where I came from.	52
704	00:43:15,861	00:43:19,163	$Well, I’m Lord of the Vale.	52
705	00:43:19,197	00:43:22,500	$When I grow up, I’ll be able$to fly anybody who bothers me.	52
706	00:43:22,534	00:43:24,869	$Or you.$When we get married,	52
707	00:43:24,871	00:43:26,671	$you can tell me$if you don’t like somebody	52
708	00:43:26,705	00:43:28,956	$and then we can bring them$back here and, whoosh!	52
709	00:43:29,007	00:43:30,841	$Right through the Moon Door.	52
710	00:43:32,544	00:43:34,462	$I like the sound of that.	52
711	00:43:34,513	00:43:36,213	$Let’s put a Moon Door$in your Winterfell.	52
712	00:43:36,264	00:43:37,715	$All right.	52
713	00:43:37,717	00:43:39,717	$It can go in here$in this big tower.	52
714	00:43:39,719	00:43:41,802	$Careful.$You’ve ruined it.	52
715	00:43:41,853	00:43:43,270	$Now I’m going to have$to rebuild the whole thing.	52
716	00:43:43,305	00:43:44,855	$— I didn’t ruin it.$— You did.	52
717	00:43:44,890	00:43:46,841	$It was already ruined because$it didn’t have a Moon Door.	52
718	00:43:46,875	00:43:48,225	$I was fixing it.	52
719	00:43:48,227	00:43:49,560	$Knocking things down$isn’t fixing them.	52
720	00:43:49,611	00:43:51,395	$— It’s ruining them.$— I didn’t ruin it!	52
721	00:43:51,397	00:43:53,898	$— You’re being stupid.$— I didn’t ruin it!	52
722	00:43:53,900	00:43:56,283	$(grunting)	52
723	00:43:59,571	00:44:01,572	$(gasps)	52
724	00:44:04,259	00:44:06,994	$— (crying)$— Robin, I’m sorry, I–	53
725	00:44:07,979	00:44:09,630	$Littlefinger: — <i>Children.</i>	53
726	00:44:12,167	00:44:15,586	$— <i> I hit him.</i>$— Yes, I saw.	53
727	00:44:15,637	00:44:16,971	$I shouldn’t have done that.	53
728	00:44:17,005	00:44:20,091	$No, his mother should have	53
729	00:44:20,142	00:44:22,443	$a long time ago.	53
730	00:44:22,477	00:44:25,846	$Consider it a step$in the right direction.	53
731	00:44:27,315	00:44:29,016	$If he tells Aunt Lysa…	53
732	00:44:29,067	00:44:31,435	$Let me worry about Aunt Lysa.	53
733	00:44:32,821	00:44:35,573	$I was trying to remember$what everything looked like.	53
734	00:44:36,825	00:44:38,876	$I’ll never see it again.	53
735	00:44:40,612	00:44:43,664	$A lot can happen$between now and never.	53
736	00:44:45,817	00:44:47,952	$If you want to build$a better home,	53
737	00:44:48,003	00:44:50,838	$first you must$demolish the old one.	53
738	00:44:52,791	00:44:55,876	$Why did you really kill Joffrey?	54
739	00:44:59,965	00:45:02,099	$Tell me why.	54
740	00:45:06,354	00:45:09,940	$I loved your mother more$than you could ever know.	54
741	00:45:12,577	00:45:15,279	$Given the opportunity,$what do we do to those	54
742	00:45:15,313	00:45:17,348	$who’ve hurt the ones we love?	54
743	00:45:25,157	00:45:27,074	$In a better world,	54
744	00:45:27,125	00:45:29,493	$one where love	54
745	00:45:29,495	00:45:33,464	$could overcome$strength and duty,	54
746	00:45:33,498	00:45:37,218	$you might have been my child.	54
747	00:45:40,222	00:45:42,756	$But we don’t live in that world.	54
748	00:45:53,768	00:45:56,770	$You’re more beautiful$than she ever was.	55
749	00:45:58,607	00:46:00,191	$Lord Baelish…	55
750	00:46:00,193	00:46:02,193	$Call me Petyr.	55
751	00:46:27,686	00:46:29,053	$<i>(wind whistling)</i>	55
752	00:46:29,104	00:46:31,589	$<i>You wanted to see me, Aunt Lysa?</i>	55
753	00:46:33,058	00:46:35,192	$Come here, Sansa.	56
754	00:46:49,241	00:46:51,709	$Do you know how far the fall is?	56
755	00:46:53,578	00:46:54,712	$No.	56
756	00:46:54,746	00:46:56,947	$<i>Neither do I, precisely.</i>	56
757	00:46:56,982	00:46:59,516	$<i>Hundreds of feet.</i>	56
758	00:46:59,551	00:47:01,669	$It’s fascinating	56
759	00:47:01,720	00:47:05,589	$what happens to bodies when they$hit the rocks from such a height.	56
760	00:47:05,591	00:47:07,641	$The impact breaks them$right apart.	56
761	00:47:07,676	00:47:11,095	$Like eggs dropped on the floor.	56
762	00:47:11,146	00:47:13,564	$Sometimes pieces remain intact.	56
763	00:47:13,598	00:47:16,267	$You’ll find the head$sitting on its own.	56
764	00:47:16,269	00:47:18,402	$Every hair in place.	56
765	00:47:18,436	00:47:21,322	$Blue eyes staring at nothing.	56
766	00:47:30,115	00:47:32,866	$I know what you did.	57
767	00:47:35,086	00:47:36,870	$I’m so sorry, Aunt Lysa.	57
768	00:47:36,922	00:47:39,757	$I never should have hit Robin, I know it.$I promise it won’t happen–	57
769	00:47:39,791	00:47:41,508	$Don’t be coy with me,$you little whore.	57
770	00:47:41,543	00:47:43,961	$You kissed him.$You kissed Petyr.	57
771	00:47:44,012	00:47:46,213	$— I didn’t. You don’t understand.$— I saw you.	57
772	00:47:46,264	00:47:49,550	$You can’t lie to me because$I saw it with my own eyes.	57
773	00:47:49,601	00:47:51,435	$— He kissed me. I pulled away.$— Liar!	57
774	00:47:51,469	00:47:54,355	$— (whimpering)$— Whore! He is mine!	57
775	00:47:54,389	00:47:56,890	$My father, my husband,$my sister,	57
776	00:47:56,942	00:47:59,109	$they all stood between us$and now they’re all dead.	57
777	00:47:59,144	00:48:03,197	$That’s what happens to people$who stand between Petyr and me.	57
778	00:48:03,231	00:48:04,898	$Look down!	57
779	00:48:04,950	00:48:07,318	$Look down!$Look down! Look down!	57
780	00:48:07,369	00:48:10,237	$Littlefinger: — <i>Lysa!</i>	57
781	00:48:10,288	00:48:12,906	$Let her go.	57
782	00:48:15,827	00:48:17,962	$You want her?	58
783	00:48:17,996	00:48:21,632	$This empty-headed child?	58
784	00:48:21,666	00:48:23,167	$Let her go.	58
785	00:48:23,169	00:48:26,003	$She’s just like her mother.$She’ll never love you.	58
786	00:48:26,005	00:48:28,572	$I lied for you.	58
787	00:48:28,606	00:48:30,607	$<i>I killed for you.</i>	58
788	00:48:30,642	00:48:32,977	$Why did you bring$her here? Why?	58
789	00:48:33,011	00:48:34,928	$I’ll send her away.	58
790	00:48:36,231	00:48:38,816	$I swear on my life.	58
791	00:48:39,768	00:48:42,319	$I swear to all the gods.	58
792	00:48:43,688	00:48:45,189	$Let her go, Lysa.	58
793	00:48:45,240	00:48:47,908	$(crying)	58
794	00:48:49,944	00:48:52,363	$(whimpering)	58
795	00:48:55,166	00:48:57,251	$(sobbing)	58
796	00:49:03,041	00:49:05,626	$Oh, my sweet wife.	59
797	00:49:07,879	00:49:11,382	$My sweet, silly wife.	59
798	00:49:18,807	00:49:21,191	$I have only loved one woman…	59
799	00:49:22,110	00:49:23,944	$only one,	59
800	00:49:23,978	00:49:26,397	$my entire life.	59
