frameNo	startTime	endTime	dialogue	chunk
409	00:39:13,014	00:39:16,217	$All 40,000 men$and their horses too	38
410	00:39:16,251	00:39:18,119	$if that's what it took.	38
411	00:39:24,593	00:39:26,827	$( Kisses )	38
412	00:39:35,235	00:39:37,670	$Do you think Joffrey will like me?	38
413	00:39:37,704	00:39:40,239	$What if he thinks I'm ugly?	38
414	00:39:40,274	00:39:43,944	$Then he is the stupidest$prince that ever lived.	39
415	00:39:46,280	00:39:48,848	$He's so handsome.	39
416	00:39:48,883	00:39:51,584	$When would we be married?$Soon? Or do we have to wait?	39
417	00:39:51,619	00:39:54,721	$Hush now.$Your father hasn't even said yes.	39
418	00:39:54,755	00:39:56,589	$Why would he say no?	39
419	00:39:56,624	00:39:59,893	$He'd be the second most$powerful man in the kingdoms.	39
420	00:39:59,927	00:40:02,495	$He'd have to leave home.	39
421	00:40:02,530	00:40:05,465	$He'd have to leave me.	39
422	00:40:05,499	00:40:08,502	$And so would you.	39
423	00:40:08,536	00:40:11,137	$You left your home$to come here.	39
424	00:40:11,172	00:40:13,973	$And I'd be queen someday.	39
425	00:40:15,042	00:40:16,610	$Please make father say yes!	39
426	00:40:16,644	00:40:18,511	$- Sansa...$- Please please!	39
427	00:40:18,545	00:40:21,481	$It's the only thing$I ever wanted.	39
428	00:40:25,319	00:40:28,121	$<i>( Music playing, people chattering )</i>	39
429	00:40:31,759	00:40:33,693	$( Laughter )	39
430	00:40:35,196	00:40:37,464	$Fill that up!$Boys, Rodrik, come on.	39
431	00:40:37,498	00:40:39,766	$<i>Come on!</i>	39
432	00:40:58,252	00:41:01,020	$Is he dead yet?	40
433	00:41:04,792	00:41:07,260	$Uncle Benjen.	40
434	00:41:07,295	00:41:09,062	$( Laughs )	40
435	00:41:09,097	00:41:11,565	$You got bigger.	40
436	00:41:11,600	00:41:15,503	$Rode all day. Didn't want to leave$you alone with the Lannisters.	40
437	00:41:15,537	00:41:17,472	$Why aren't you at the feast?	40
438	00:41:17,507	00:41:20,542	$Lady Stark thought it might$insult the royal family	40
439	00:41:20,577	00:41:22,778	$to seat a bastard$in their midst.	40
440	00:41:22,813	00:41:25,515	$Well, you're always$welcome on the wall.	40
441	00:41:25,549	00:41:27,750	$No bastard was ever$refused a seat there.	40
442	00:41:27,785	00:41:29,485	$So take me with you$when you go back.	40
443	00:41:29,520	00:41:32,388	$- Jon...$- Father will let me if you ask him.	40
444	00:41:32,422	00:41:34,623	$I know he will.	40
445	00:41:37,093	00:41:39,327	$The wall isn't going anywhere.	40
446	00:41:39,362	00:41:40,695	$I'm ready	40
447	00:41:40,729	00:41:42,063	$to swear your oath.	40
448	00:41:42,097	00:41:44,799	$You don't understand$what you'd be giving up.	41
449	00:41:44,833	00:41:47,301	$We have no families.	41
450	00:41:47,335	00:41:50,672	$- None of us will ever father sons...$- I don't care about that!	41
451	00:41:51,874	00:41:54,342	$You might, if you knew$what it meant.	41
452	00:41:55,979	00:41:57,613	$<i>( Rattles )</i>	41
453	00:41:57,647	00:41:59,882	$I'd better get inside,	41
454	00:41:59,916	00:42:02,585	$rescue your father$from his guests.	41
455	00:42:05,556	00:42:07,624	$We'll talk later.	41
456	00:42:15,465	00:42:18,266	$Tyrion: <i>Your uncle's in the Night's Watch.</i>	41
457	00:42:21,237	00:42:23,571	$What are you doing back there?	41
458	00:42:23,606	00:42:26,774	$Preparing for a night$with your family.	41
459	00:42:31,246	00:42:33,347	$I've always wanted$to see the wall.	41
460	00:42:33,381	00:42:35,116	$You're Tyrion Lannister,	41
461	00:42:35,150	00:42:36,751	$the queen's brother?	41
462	00:42:36,785	00:42:38,986	$My greatest accomplishment.	41
463	00:42:39,021	00:42:42,790	$And you... you're Ned Stark's$bastard, aren't you?	41
464	00:42:46,194	00:42:48,429	$Did I offend you?$Sorry.	42
465	00:42:50,398	00:42:53,000	$You are the bastard though.	42
466	00:42:54,235	00:42:56,637	$<i>Lord Eddard Stark is my father.</i>	42
467	00:42:58,006	00:43:00,507	$And Lady Stark$is not your mother,	42
468	00:43:00,541	00:43:02,809	$making you the bastard.	42
469	00:43:05,012	00:43:07,814	$Let me give you$some advice, bastard.	42
470	00:43:08,982	00:43:10,783	$Never forget what you are.	42
471	00:43:10,818	00:43:12,752	$The rest of the world will not.	42
472	00:43:12,786	00:43:15,355	$Wear it like armor	42
473	00:43:15,390	00:43:17,925	$and it can never$be used to hurt you.	42
474	00:43:19,561	00:43:22,564	$What the hell do you know$about being a bastard?	42
475	00:43:23,866	00:43:27,269	$All dwarves are bastards$in their father's eyes.	42
476	00:43:42,753	00:43:45,555	$( Music playing, chattering )	42
477	00:43:48,759	00:43:53,129	$You at a feast...$It's like a bear in a trap.	43
478	00:43:54,965	00:43:57,299	$The boy I beheaded...	43
479	00:43:57,334	00:43:59,902	$- Did you know him?$- Of course I did.	43
480	00:43:59,936	00:44:02,038	$Just a lad.	43
481	00:44:02,072	00:44:03,806	$And he was tough, Ned,	43
482	00:44:03,840	00:44:05,608	$a true ranger.	43
483	00:44:05,642	00:44:09,112	$Pfft.$He was talking madness.	43
484	00:44:10,281	00:44:12,516	$Said the walkers$slaughtered his friends.	43
485	00:44:12,550	00:44:15,118	$The two he was with$are still missing.	43
486	00:44:16,787	00:44:19,956	$Hmph.$A wildling ambush.	43
487	00:44:19,990	00:44:21,624	$Maybe.	43
488	00:44:21,658	00:44:25,194	$Direwolves south of the wall,	43
489	00:44:25,229	00:44:27,730	$talk of the walkers,	43
490	00:44:27,764	00:44:30,366	$and my brother might be$the next Hand of the King.	43
491	00:44:30,400	00:44:33,669	$Winter <i>is</i> coming.	43
492	00:44:35,172	00:44:37,072	$Winter is coming.	43
493	00:44:37,107	00:44:38,574	$( Chuckles )	43
494	00:44:38,608	00:44:41,543	$- Uncle Benjen.$- Robb boy.	43
495	00:44:41,577	00:44:43,178	$- How are you?$- I'm good.	43
496	00:44:43,212	00:44:45,580	$( Laughter )	43
497	00:44:46,883	00:44:49,117	$Is this your first time$in the north, Your Grace?	44
498	00:44:49,152	00:44:52,288	$Yes.$Lovely country.	44
499	00:44:55,994	00:44:59,396	$I'm sure it's very grim$after King's Landing.	44
500	00:45:00,666	00:45:02,767	$I remember how scared I was$when Ned brought me	44
501	00:45:02,801	00:45:05,036	$up here for the first time.	44
502	00:45:07,172	00:45:08,906	$Hello, little dove.	44
503	00:45:10,108	00:45:12,276	$But you are a beauty.	44
504	00:45:12,310	00:45:14,411	$- How old are you?$- 13, Your Grace.	44
505	00:45:14,446	00:45:17,180	$You're tall.$Still growing?	44
506	00:45:17,215	00:45:19,115	$I think so, Your Grace.	44
507	00:45:19,150	00:45:21,384	$And have you bled yet?	44
508	00:45:26,256	00:45:27,956	$No, Your Grace.	44
509	00:45:29,326	00:45:31,494	$Your dress, did you make it?	44
510	00:45:32,796	00:45:36,132	$Such a talent.$You must make something for me.	44
511	00:45:37,902	00:45:41,004	$I hear we might share$a grandchild someday.	44
512	00:45:41,039	00:45:43,274	$I hear the same.	44
513	00:45:43,308	00:45:45,376	$Your daughter will$do well in the Capital.	44
514	00:45:45,410	00:45:49,114	$Such a beauty shouldn't stay$hidden up here forever.	45
515	00:46:05,198	00:46:08,501	$- Your pardon.$- I hear we might be neighbors soon.	45
516	00:46:08,535	00:46:10,202	$- I hope it's true.$- Yes,	45
517	00:46:10,237	00:46:12,104	$the king has honored me$with his offer.	45
518	00:46:12,138	00:46:13,639	$I'm sure we'll have$a tournament	45
519	00:46:13,674	00:46:15,641	$to celebrate your new$title... if you accept.	45
520	00:46:15,676	00:46:17,878	$It would be good$to have you on the field.	45
521	00:46:17,912	00:46:20,080	$The competition$has become a bit stale.	45
522	00:46:20,114	00:46:22,850	$- I don't fight in tournaments.$- No?	45
523	00:46:22,884	00:46:24,385	$Getting a little old for it?	45
524	00:46:24,419	00:46:28,056	$( Chuckles )$I don't fight in tournaments	45
525	00:46:28,090	00:46:30,591	$because when I fight$a man for real	45
526	00:46:30,626	00:46:32,860	$I don't want him to know$what I can do.	45
527	00:46:34,696	00:46:36,496	$Well said.	45
528	00:46:37,531	00:46:40,466	$- ( Men laughing )$- Arya!	45
529	00:46:40,500	00:46:43,102	$It's not funny!	45
530	00:46:43,136	00:46:45,871	$<i>She always does this.</i>	45
531	00:46:45,905	00:46:47,773	$<i>This was my favorite dress.</i>	45
532	00:46:47,807	00:46:51,076	$She always does it$and it's not funny!	46
533	00:46:51,111	00:46:53,045	$Robb: Time for bed.	46
534	00:46:54,515	00:46:56,149	$( Groans )	46
535	00:47:03,992	00:47:07,061	$Ned: I'm a Northman.	46
536	00:47:07,095	00:47:09,497	$I belong here with you,$not down south	46
537	00:47:09,531	00:47:12,033	$in that rats' nest they call a Capital.	46
538	00:47:13,068	00:47:15,802	$I <i>won't</i> let him take you.	46
539	00:47:17,271	00:47:19,739	$The king takes what he wants.	46
540	00:47:19,773	00:47:22,341	$( Huffs )$That's why he's king.	46
541	00:47:23,810	00:47:27,245	"$I'll say,$""Listen, fat man."""	46
542	00:47:27,280	00:47:28,613	$( Laughs )	46
543	00:47:28,647	00:47:31,149	"$""You are not taking$my husband anywhere."	46
544	00:47:31,183	00:47:33,585	"$He belongs to me now."""	46
545	00:47:37,290	00:47:39,291	$How did he get so fat?	46
546	00:47:39,325	00:47:42,160	$He only stops eating when$it's time for a drink.	46
547	00:47:43,596	00:47:44,996	$<i>( Knocks )</i>	46
548	00:47:45,030	00:47:47,799	$Man: <i>It's Maester Luwin, my lord.</i>	46
549	00:47:49,302	00:47:51,704	$Send him in.	47
550	00:47:53,540	00:47:55,708	$Pardon, my lord, my lady.	47
551	00:47:55,743	00:47:58,578	$A rider in the night...	47
552	00:47:58,612	00:48:00,714	$From your sister.	47
553	00:48:08,389	00:48:11,058	$- Stay.$- This was sent from the Eyrie.	47
554	00:48:11,092	00:48:13,627	$( Door closes )	47
555	00:48:16,931	00:48:19,299	$What's she doing at the Eyrie?	47
556	00:48:19,333	00:48:21,968	$She hasn't been back there$since her wedding.	47
557	00:48:30,478	00:48:32,446	$What news?	47
558	00:48:33,782	00:48:36,551	$<i>She's fled the Capital.</i>	47
559	00:48:38,687	00:48:41,356	$She says Jon Arryn was murdered.	47
560	00:48:41,391	00:48:43,359	$By the Lannisters.	47
561	00:48:43,393	00:48:46,162	$She says the king is in danger.	47
562	00:48:46,196	00:48:48,465	$She's fresh widowed, Cat.	47
563	00:48:48,499	00:48:50,500	$She doesn't know what she's saying.	48
564	00:48:50,534	00:48:53,036	$Lysa's head would be$on a spike right now	48
565	00:48:53,070	00:48:55,238	$if the wrong people$had found that letter.	48
566	00:48:55,272	00:48:57,974	$Do you think she would risk her life...	48
567	00:48:58,008	00:48:59,642	$her son's life...	48
568	00:48:59,676	00:49:03,146	$if she wasn't certain$her husband was murdered?	48
569	00:49:10,289	00:49:12,189	$If this news is true	48
570	00:49:12,223	00:49:15,226	$and the Lannisters conspire$against the Throne,	48
571	00:49:15,260	00:49:18,562	$who but you can$protect the king?	48
572	00:49:18,597	00:49:20,798	$They murdered the last Hand.	48
573	00:49:20,832	00:49:23,201	$Now you want Ned$to take the job?	48
574	00:49:23,235	00:49:25,069	$The king rode for a month	48
575	00:49:25,104	00:49:27,138	$to ask for Lord Stark's help.	48
576	00:49:27,172	00:49:29,807	$He's the only one he trusts.	48
577	00:49:31,276	00:49:34,413	$You swore the king an oath, my lord.	48
578	00:49:34,447	00:49:37,548	$He's spent half his life$fighting Robert's wars.	48
579	00:49:37,583	00:49:40,084	$He owes him nothing.	48
580	00:49:41,920	00:49:45,022	$Your father and brother$rode south once	48
581	00:49:45,056	00:49:47,924	$on a king's demand.	48
582	00:49:49,727	00:49:51,928	$A different time.	49
583	00:49:53,364	00:49:55,431	$A different king.	49
584	00:49:58,702	00:50:00,936	$( Drumming, clamoring )	49
585	00:50:22,158	00:50:24,192	$( Hissing )	49
586	00:50:29,298	00:50:31,432	$( Gasps )	49
587	00:50:48,320	00:50:50,921	$<i>( Jeering calls, drumming continues )</i>	49
588	00:50:56,394	00:50:58,195	$When do I meet with the Khal?	50
589	00:50:58,230	00:51:00,097	$We need to begin$planning the invasion.	50
590	00:51:00,132	00:51:02,599	$If Khal Drogo has$promised you a crown,	50
591	00:51:02,633	00:51:04,601	$- you shall have it.$- When?	50
592	00:51:04,635	00:51:06,736	$When their omens favor war.	50
593	00:51:06,770	00:51:10,039	$I piss on Dothraki omens.	50
594	00:51:10,074	00:51:13,310	$I've waited 17 years$to get my throne back.	50
595	00:51:22,488	00:51:25,657	$- <i>( Crowd ululating )</i>$- ( Grunting )	50
596	00:51:40,072	00:51:42,374	$( Cheering )	50
597	00:51:53,019	00:51:54,653	$<i>( Blades clang )</i>	51
598	00:52:04,096	00:52:05,497	$( Screams )	51
599	00:52:13,172	00:52:14,639	$A Dothraki wedding	51
600	00:52:14,674	00:52:18,210	$without at least three deaths$is considered a dull affair.	51
601	00:52:19,479	00:52:21,847	$( Laughing )	51
602	00:52:30,756	00:52:32,924	$<i>Jadi, zhey Jorah Andahli!</i>	51
603	00:52:32,959	00:52:34,826	$<i>Khal vezhven.</i>	51
604	00:52:40,566	00:52:43,601	$A small gift,$for the new khaleesi...	51
605	00:52:44,837	00:52:47,139	$Songs and Histories$from the Seven Kingdoms.	51
606	00:52:48,841	00:52:50,241	$Thank you, ser.	51
607	00:52:51,844	00:52:54,579	$Are you from my country?	51
608	00:52:54,613	00:52:56,781	$Ser Jorah Mormont$of Bear Island.	52
609	00:52:56,816	00:52:59,550	$I served your father for many years.	52
610	00:52:59,584	00:53:02,686	$Gods be good, I hope to always$serve the rightful king.	52
611	00:53:25,812	00:53:28,414	$Illyrio: Dragon's eggs, Daenerys,	52
612	00:53:28,449	00:53:31,418	$from the Shadow Lands$beyond Asshai.	52
613	00:53:31,452	00:53:34,487	$The ages have$turned them to stone,	52
614	00:53:34,521	00:53:36,623	$but they will always be beautiful.	52
615	00:53:38,760	00:53:41,062	$Thank you, magister.	52
616	00:54:48,864	00:54:51,332	$She's beautiful.	53
617	00:54:55,404	00:54:57,772	$Ser Jorah,$I don't know how to say	54
618	00:54:57,807	00:54:59,641	$thank you in Dothraki.	54
619	00:54:59,676	00:55:02,611	$There is no word$for thank you in Dothraki.	54
620	00:55:23,699	00:55:25,700	$Make him happy.	54
621	00:55:38,147	00:55:40,448	$( Waves crashing )	54
622	00:56:24,962	00:56:27,163	$- No.$- ( Sobs )	55
623	00:56:30,200	00:56:32,368	$Do you know the common tongue?	55
624	00:56:36,807	00:56:38,841	$- <i>( Pin clanks )</i>$- No.	55
625	00:56:42,713	00:56:45,281	"$Is ""no"" the only word that you know?"	55
626	00:56:46,383	00:56:48,117	$<i>No.</i>	55
627	00:56:53,657	00:56:55,825	$( Sobbing continues )	55
628	00:57:16,413	00:57:18,647	$Rough night, Imp?	56
629	00:57:18,681	00:57:20,749	$If I get through this$without squirting	56
630	00:57:20,784	00:57:23,185	$from one end or the other$it'll be a miracle.	56
631	00:57:23,219	00:57:25,587	$I didn't pick you for a hunter.	56
632	00:57:25,621	00:57:28,723	$The greatest in the land...$my spear never misses.	56
633	00:57:29,925	00:57:32,494	$It's not hunting$if you pay for it.	56
634	00:57:40,636	00:57:42,904	$Are you as good with a$spear as you used to be?	56
635	00:57:42,938	00:57:45,473	$No, but I'm still better than you.	56
636	00:57:45,508	00:57:47,409	$( Laughs )	56
637	00:57:48,544	00:57:50,411	$I know what I'm$putting you through.	56
638	00:57:50,446	00:57:52,447	$Thank you for saying yes.	56
639	00:57:53,882	00:57:56,317	$I only ask you$because I need you.	56
640	00:57:57,519	00:57:59,420	$You're a loyal friend.	57
641	00:57:59,455	00:58:02,757	$You hear me?$A <i>loyal</i> friend.	57
642	00:58:02,792	00:58:04,592	$The last one I've got.	57
643	00:58:06,228	00:58:08,396	$- I hope I'll serve you well.$- You will.	57
644	00:58:09,931	00:58:12,867	$And I'll make sure you don't look$so fucking grim all the time.	57
645	00:58:14,135	00:58:16,571	$<i>Come on, boys,</i>$<i>let's go kill some boar!</i>	57
646	00:58:26,515	00:58:28,683	$Come on, you.	57
647	00:58:43,233	00:58:45,602	$( Whines )	57
648	00:58:53,477	00:58:55,144	$( Grunts )	57
649	00:58:59,015	00:59:00,949	$( Soft barks )	58
650	00:59:07,256	00:59:09,591	$<i>( Woman gasping )</i>	58
651	00:59:13,229	00:59:15,864	$<i>( Moaning )</i>	58
652	00:59:25,010	00:59:27,979	$( Grunting, moaning )	58
653	00:59:42,994	00:59:45,528	$( Gasps )$Stop!	58
654	00:59:45,563	00:59:47,430	$- Stop.$- ( Gasps )	58
655	00:59:52,236	00:59:54,505	$Are you completely mad?	58
656	00:59:54,539	00:59:57,441	$- He saw us.$- It's all right, it's all right.	58
657	00:59:57,475	00:59:59,343	$- It's all right.$- He saw us!	58
658	00:59:59,377	01:00:01,646	$I heard you the first time.	59
659	01:00:02,715	01:00:04,416	$( Whimpers )	59
660	01:00:05,618	01:00:08,053	$Quite the little climber,$aren't you?	59
661	01:00:09,189	01:00:12,124	$- How old are you, boy?$- 10.	59
662	01:00:12,158	01:00:13,858	$10.	59
663	01:00:22,567	01:00:25,069	$The things I do for love.	59
